"40.7.3. йогурты, крема, десерты",007327,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" ГРАНАТ (DANON) 1,5 % 100 г",шт,4600605015650,1,
"40.7.3. йогурты, крема, десерты",007328,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" ЕЖЕВ./ЧЕРНИКА (DANON) 1,5 % 100 г",шт,4600605015636,1,
"40.7.3. йогурты, крема, десерты",007330,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" ЗЕМЛ./ШИПОВ. (DANON) 1,5 % 100 г",шт,4600605017593,1,
"40.7.3. йогурты, крема, десерты",007331,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" КЛУБНИКА (DANON) 1,5 % 100 г",шт,4600605013267,1,
"40.7.3. йогурты, крема, десерты",007332,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" МОРОШ./ЕЖЕВ. (DANON) 1,5 % 100 г",шт,4600605020326,1,
"40.7.3. йогурты, крема, десерты",007334,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" НАТУР. (DANON) 1,6 % 100 г",шт,4600605013076,1,
"40.7.3. йогурты, крема, десерты",007336,"ЙОГУРТ \"АКТИВИА\" ИНЖИР (DANON) 2,9 % 125 г",шт,4600605020548,1,
"40.7.3. йогурты, крема, десерты",007339,"ЙОГУРТ \"ДАНИССИМО ФАНТАЗИЯ\"   ХРУСТ. ШАРИКИ В ШОК.(DANON) 6,9 % 105 г",шт,4600605019351,1,
"40.7.3. йогурты, крема, десерты",007350,"ЙОГУРТ ПИТ. \"РАСТИШКА\"  КЛУБНИКА (DANON) 1,6 % 200 г",шт,4600605012987,1,
"40.7.3. йогурты, крема, десерты",007351,"ЙОГУРТ \"ДАНИССИМО ФАНТАЗИЯ\"   ХРУСТ. ХЛОПЬЯ В ШОК.(DANON) 6,9 % 105 г",шт,4600605018248,1,
"40.7.3. йогурты, крема, десерты",007356,"ЙОГУРТ ПИТ. \"РАСТИШКА\"  ЗЕМЛЯНИКА (DANON) 1,6 % 4 х 90 г",шт,4600605013403,1,
"40.7.3. йогурты, крема, десерты",007363,"ЙОГУРТ  \"РАСТИШКА\"  ПЕЧЕНЬЕ/КЛУБНИКА (DANON) 3% 2 х 117 г",шт,4600605014394,1,
"40.7.3. йогурты, крема, десерты",007365,"ВАФЛИ \"KINDER MAXI KING\" С МОЛ.-КАРАМ. НАЧИНКОЙ 35 г",шт,4008400553023,1,
"40.7.3. йогурты, крема, десерты",007367,"ПИРОЖНОЕ БИСКВИТ. \"KINDER \" МОЛ.ЛОМТИК 28 г",шт,40084725,1,
"40.7.3. йогурты, крема, десерты",007371,"ПИРОЖНОЕ БИСКВИТ. \"KINDER PINGUI \" КОКОС 30 г",шт,8000500119792,1,
"40.7.3. йогурты, крема, десерты",007373,"ПИРОЖНОЕ БИСКВИТ. \"KINDER PINGUI \" ШОКОЛАД 30 г",шт,5024111117322,1,
"40.7.3. йогурты, крема, десерты",007376,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ХРУСТ. ШАРИКИ (DANON) 6,5 % 130 г",шт,4600605014509,1,
"40.7.3. йогурты, крема, десерты",007378,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ВИШНЯ (DANON) 4,6 % 130 г",шт,4600605017289,1,
"40.7.3. йогурты, крема, десерты",007382,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ КИВИ (DANON) 4,6 % 130 г",шт,4600605017265,1,
"40.7.3. йогурты, крема, десерты",007393,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ КРЕМ-БРЮЛЕ (DANON) 4,6 % 130 г",шт,4600605019788,1,
"40.7.3. йогурты, крема, десерты",007396,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ПЕРСИК (DANON) 4,6 % 130 г",шт,4600605017296,1,
"40.7.3. йогурты, крема, десерты",007402,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ПЛОМБИР (DANON) 4,6 % 130 г",шт,4600605019795,1,
"40.7.3. йогурты, крема, десерты",007404,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ЧЕРНИКА (DANON) 4,6 % 130 г",шт,4600605017326,1,
"40.7.3. йогурты, крема, десерты",007406,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ШОК.КРОШКА (DANON) 6,1 % 130 г",шт,4600605017333,1,
"40.7.3. йогурты, крема, десерты",007412,"ДЕСЕРТ МОЛ. \"РАСТИШКА\" С ТВОР.КРЕМОМ ДИНО-СЮРПРИЗ КЛУБН. (DANON) 3,5 % 100 г",шт,4600605017203,1,
"40.7.3. йогурты, крема, десерты",007415,"ДЕСЕРТ МОЛ. \"РАСТИШКА\" С ТВОР.КРЕМОМ КЛУБН. (DANON) 3,5 % 100 г",шт,4600605012307,1,
"40.7.3. йогурты, крема, десерты",007417,"ДЕСЕРТ МОЛ. \"РАСТИШКА\" С ТВОР.КРЕМОМ КЛУБН. (DANON) 3,5 % 6 х 45 г",шт,4600605018903,1,
"40.7.3. йогурты, крема, десерты",007438,"ВОЛШЕБНАЯ СОЛОМИНКА \"MAGIC STRAW\" ЛЕС. ЯГОДЫ 22,5 г / 5 шт",шт,5001402001454,1,
"40.7.3. йогурты, крема, десерты",007440,"ВОЛШЕБНАЯ СОЛОМИНКА \"MAGIC STRAW\" КАРАМЕЛЬ 22,5 г / 5 шт",шт,5001402001652,1,
"40.7.3. йогурты, крема, десерты",007443,"ВОЛШЕБНАЯ СОЛОМИНКА \"MAGIC STRAW\" ШОКОЛАД 22,5 г / 5 шт",шт,5001402001157,1,
"40.7.3. йогурты, крема, десерты",007444,"ВОЛШЕБНАЯ СОЛОМИНКА \"MAGIC STRAW\" КЛУБНИКА 22,5 г / 5 шт",шт,5001402001256,1,
"40.7.3. йогурты, крема, десерты",007461,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" АНАНАС (CAMPINA)  0,1 % 385 г",шт,4605627005689,1,
"40.7.3. йогурты, крема, десерты",007463,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" ЛЕС.ЯГОДЫ (CAMPINA)  0,1 % 385 г",шт,4605627005702,1,
"40.7.3. йогурты, крема, десерты",007465,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" АБРИК./МАНГО (CAMPINA)  0,1 % 385 г",шт,4605627005665,1,
"40.7.3. йогурты, крема, десерты",007466,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" ВИШНЯ (CAMPINA) 0,1 % 385 г",шт,4605627005641,1,
"40.7.3. йогурты, крема, десерты",007469,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" ПЕРСИК (CAMPINA)  0,1 % 385 г",шт,4605627005627,1,
"40.7.3. йогурты, крема, десерты",007470,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" КЛУБНИКА (CAMPINA)  0,1 % 385 г",шт,4605627005603,1,
"40.7.3. йогурты, крема, десерты",007475,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" ЛЕГКИЙ ВИШНЯ 0,1 % 285 г",шт,4605627006501,1,
"40.7.3. йогурты, крема, десерты",007477,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" ЛЕГКИЙ КЛУБНИКА 0,1 % 285 г",шт,4605627006464,1,
"40.7.3. йогурты, крема, десерты",007479,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" ЛЕГКИЙ ПЕРСИК 0,1 % 285 г",шт,4605627006488,1,
"40.7.3. йогурты, крема, десерты",007486,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" ФРУКТ.КОРЗИНКА ПЕРСИК 1,7 % 300 г",шт,4605627005801,1,
"40.7.3. йогурты, крема, десерты",007489,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" ФРУКТ.КОРЗИНКА КЛУБНИКА 1,7 % 300 г",шт,4605627005788,1,
"40.7.3. йогурты, крема, десерты",007496,"ПРОДУКТ ЙОГУРТ. \"НЕЖНЫЙ\" ПЕРСИК (CAMPINA) 1,2% 100 г",шт,4605627000899,1,
"40.7.3. йогурты, крема, десерты",007498,"ПРОДУКТ ЙОГУРТ. \"НЕЖНЫЙ\" ЛЕС.ЯГОДЫ (CAMPINA)  1,2% 100 г",шт,4605627001117,1,
"40.7.3. йогурты, крема, десерты",007501,"ПРОДУКТ ЙОГУРТ. \"НЕЖНЫЙ\" АБРИК./МАНГО (CAMPINA)  1,2% 100 г",шт,4605627000905,1,
"40.7.3. йогурты, крема, десерты",007508,"ПРОДУКТ ЙОГУРТ. \"НЕЖНЫЙ\" КЛУБНИКА (CAMPINA)  1,2% 100 г",шт,4605627000882,1,
"40.7.3. йогурты, крема, десерты",007515,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" КЛАССИЧ. ВКУСН.ПЕРЕРЫВ 2,6 % 180 г",шт,4605627006761,1,
"40.7.3. йогурты, крема, десерты",007517,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" КЛУБН./ЗЕМЛ. ВКУСН.ПЕРЕРЫВ 2,5 % 180 г",шт,4605627006747,1,
"40.7.3. йогурты, крема, десерты",007523,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" ЛЕГКИЙ ПЕРС./КЛУБН. 1,2 % 115 г",шт,4605627006341,1,
"40.7.3. йогурты, крема, десерты",007532,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО ПЕРС./КЛУБН. 5 % 115 г",шт,4605627003241,1,
"40.7.3. йогурты, крема, десерты",007533,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО ВИШ./ЧЕРН. 5 % 115 г",шт,4605627003265,1,
"40.7.3. йогурты, крема, десерты",007537,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО ПЕРС.-МАР./АН.-ДЫНЯ 5 % 115 г",шт,4605627003326,1,
"40.7.3. йогурты, крема, десерты",007543,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО КЛУБН./ЗЕМЛ. 5 % 115 г",шт,4605627006921,1,
"40.7.3. йогурты, крема, десерты",007545,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО ЗЛАКИ-ПЕРС.-МАР. 5 % 115 г",шт,4605627006983,1,
"40.7.3. йогурты, крема, десерты",007548,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СУПЕРЭКСТРА КЛУБН./ЯБЛ.-ГРУША 8 % 115 г",шт,4605627003166,1,
"40.7.3. йогурты, крема, десерты",007550,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СУПЕРЭКСТРА ЛЕС.ЯГ./АБР.-МАНГО  8 % 115 г",шт,4605627003142,1,
"40.7.3. йогурты, крема, десерты",007551,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СУПЕРЭКСТРА МАЛ./АН.-ДЫНЯ  8 % 115 г",шт,4605627003128,1,
"40.7.3. йогурты, крема, десерты",007553,"ПРОДУКТ ЙОГУРТ. \"FRUTTIS\" СУПЕРЭКСТРА ВИШ./ПЕРС.-МАР.  8 % 115 г",шт,4605627003104,1,
"40.7.3. йогурты, крема, десерты",007563,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. КЛЮКВА 250 г",шт,4607124140054,1,
"40.7.3. йогурты, крема, десерты",007564,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. ВИШНЯ 250 г",шт,4607124140351,1,
"40.7.3. йогурты, крема, десерты",007565,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. АБРИКОС 250 г",шт,4607124141099,1,
"40.7.3. йогурты, крема, десерты",007566,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. КР. СМОРОД. 250 г",шт,4607124140306,1,
"40.7.3. йогурты, крема, десерты",007568,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. ОБЛЕПИХА 250 г",шт,4607124140139,1,
"40.7.3. йогурты, крема, десерты",007572,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. ЧЕРНИКА. 250 г",шт,4607124140016,1,
"40.7.3. йогурты, крема, десерты",007573,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\"  ОВСЯНЫЙ ЗАВТРАК КЛУБ./БАН. 175 г",шт,4607124141235,1,
"40.7.3. йогурты, крема, десерты",007575,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\"  ОВСЯНЫЙ ЗАВТРАК ПЕЧ.ЯБЛ. 175 г",шт,4607124141211,1,
"40.7.3. йогурты, крема, десерты",007576,"ПУДИНГ \"НЕЖНЫЙ\" КАРАМЕЛЬ (CAMPINA)  2,3% 115 г",шт,4040600986331,1,
"40.7.3. йогурты, крема, десерты",007578,"ПУДИНГ \"НЕЖНЫЙ\" ШОКОЛАД (CAMPINA)  2,5 % 115 г",шт,4040600299479,1,
"40.7.3. йогурты, крема, десерты",007580,"ПУДИНГ \"НЕЖНЫЙ\" ВАНИЛЬ (CAMPINA)  2,4 % 115 г",шт,4040600986348,1,
"40.7.3. йогурты, крема, десерты",008383,"ЙОГУРТ \"РУЗСКИЙ\" С МАЛИНОЙ 2,2% 330г (пакет)",шт,4603209001814,1,
"40.7.3. йогурты, крема, десерты",008384,"ЙОГУРТ \"РУЗСКИЙ\" НАТУР. 2,5% 330г (пакет)",шт,4603209001760,1,
"40.7.3. йогурты, крема, десерты",008385,"ЙОГУРТ \"РУЗСКИЙ\" С ОБЛЕПИХОЙ 2,6% 330г (пакет)",шт,4603209001821,1,
"40.7.3. йогурты, крема, десерты",008426,"ЙОГУРТ \"БИОБАЛАНС\" С КЛУБНИКОЙ 1,5% 330г (пл/б)",шт,4607161626269,1,
"40.7.3. йогурты, крема, десерты",008431,"ЙОГУРТ \"БИОБАЛАНС\" ЗЛАКИ 1,5% 330г (пл/б)",шт,4607053473902,1,
"40.7.3. йогурты, крема, десерты",008435,"ЙОГУРТ \"БИОБАЛАНС\" ЧЕРНИКА И ЗЛАКИ 1,5% 330г (пл/б)",шт,4607161625439,1,
"40.7.3. йогурты, крема, десерты",008488,"ЙОГУРТ \"БЕЛЫЙ ГОРОД\" КЛУБНИКА 1,5 % 500 г (пакет)",шт,4601727011070,1,
"40.7.3. йогурты, крема, десерты",008490,"ЙОГУРТ \"БЕЛЫЙ ГОРОД\" ЛЕС.ЯГОДЫ 1,5 % 500 г (пакет)",шт,4601727011087,1,
"40.7.3. йогурты, крема, десерты",008492,"ЙОГУРТ \"БЕЛЫЙ ГОРОД\" ПЕРСИК / МАНГО 1,5 % 500 г (пакет)",шт,4601727000777,1,
"40.7.3. йогурты, крема, десерты",008493,"ЙОГУРТ \"БЕЛЫЙ ГОРОД\" ВИШНЯ 1,5 % 500 г (пакет)",шт,4601727010486,1,
"40.7.3. йогурты, крема, десерты",008494,"ЙОГУРТ \"БЕЛЫЙ ГОРОД\" ЗЛАКИ 1,5 % 500 г (пакет)",шт,4601727011117,1,
"40.7.3. йогурты, крема, десерты",008712,"МОЛОКО  СГУЩ. С САХАРОМ \"ДМЗ\" 8,5% 280 г (дой-пак)",шт,4602014003570,1,
"40.7.3. йогурты, крема, десерты",008725,"МОЛОКО  СГУЩ. С САХАРОМ \"ЛАКОМКА\"  ДМЗ 8,5% 380 г (ж/б)",шт,4602014004836,1,
"40.7.3. йогурты, крема, десерты",008728,"МОЛОКО  СГУЩ. С САХАРОМ \"ДМЗ\" 8,5% 380 г (ж/б)",шт,4602014004249,1,
"40.7.3. йогурты, крема, десерты",008803,"ЙОГУРТ \"ДМЗ\" КЛУБНИКА 3,2% 450 г (пакет)",шт,4602014005888,1,
"40.7.3. йогурты, крема, десерты",008805,"ЙОГУРТ \"ДМЗ\" ПЕРСИК 3,2% 450 г (пакет)",шт,4602014006069,1,
"40.7.3. йогурты, крема, десерты",008808,"ЙОГУРТ \"ДМЗ\" ЧЕРНИКА 3,2% 450 г (пакет)",шт,4602014006090,1,
"40.7.3. йогурты, крема, десерты",008810,"ЙОГУРТ \"ДМЗ\" ЛЕСНАЯ ЯГОДА 3,2% 450 г (пакет)",шт,4602014005895,1,
"40.7.3. йогурты, крема, десерты",008933,"ЙОГУРТ \"А ЛЯ ГРЕЧЕСКИЙ\" КЛУБНИКА 4,8% 140г (стакан)",шт,4606779669200,1,
"40.7.3. йогурты, крема, десерты",008950,"ДЕСЕРТ \"ЦОТ ЛЕЖУА\" КЛУБНИКА 2,3% 175г (стакан)",шт,40338477,1,
"40.7.3. йогурты, крема, десерты",008953,"ДЕСЕРТ \"ЦОТ ЛЕЖУА\" ВАНИЛЬ 2,3% 175г (стакан)",шт,40338460,1,
"40.7.3. йогурты, крема, десерты",008955,"ДЕСЕРТ \"ЦОТ ЛЕЖУА\" КАРАМЕЛЬ 2,3% 175г (стакан)",шт,40145242,1,
"40.7.3. йогурты, крема, десерты",008956,"ДЕСЕРТ \"ЦОТ ЛЕЖУА\" ШОКОЛАД 2,3% 175г (стакан)",шт,40338453,1,
"40.7.3. йогурты, крема, десерты",009005,"КАША \"СВАЛЯ\" МОЛ. ОВСЯНАЯ 200г (стакан)",шт,4770265045264,1,
"40.7.3. йогурты, крема, десерты",009007,"КАША \"СВАЛЯ\" МОЛ. РИСОВАЯ ВИШНЯ 200г (стакан)",шт,4770265046551,1,
"40.7.3. йогурты, крема, десерты",009009,"КАША \"СВАЛЯ\" МОЛ. РИСОВАЯ КЛУБНИКА 200г (стакан)",шт,4770265045240,1,
"40.7.3. йогурты, крема, десерты",009011,"КАША \"СВАЛЯ\" МОЛ. РИСОВАЯ АБРИКОС 200г (стакан)",шт,4770265046568,1,
"40.7.3. йогурты, крема, десерты",009015,"КАША \"СВАЛЯ\" МОЛ. ГРЕЧНЕВАЯ 200г (стакан)",шт,4770265050503,1,
"40.7.3. йогурты, крема, десерты",009017,"КАША \"СВАЛЯ\" МОЛ. МАННАЯ ЗЕМЛЯНИКА 200г (стакан)",шт,4770265046575,1,
"40.7.3. йогурты, крема, десерты",009018,"КАША \"СВАЛЯ\" МОЛ. 5 ЗЛАКОВ 200г (стакан)",шт,4770265050510,1,
"40.7.3. йогурты, крема, десерты",009047,"ПИРОЖНОЕ ШОК.-МОЛ. \"ПОЛОСАТИК\" С ЙОГУРТОМ 28г",шт,4607178791592,1,
"40.7.3. йогурты, крема, десерты",009048,"ПИРОЖНОЕ ШОК.-МОЛ. \"ПОЛОСАТИК\" С МОЛОКОМ 28г",шт,4607178791578,1,
"40.7.3. йогурты, крема, десерты",009053,"ЙОГУРТ \"САВУШКИН ПРОДУКТ\" С БИФИДОБАКТ. 2 % 120 г",шт,4810268024429,1,
"40.7.3. йогурты, крема, десерты",009064,"СГУЩЕНКА ВАРЕНАЯ В ВАФ. ТРУБОЧКЕ (РАЭ) 70 г",шт,"4610003370329 4650067640013","1 1"," "
"40.7.3. йогурты, крема, десерты",009065,"ПИРОЖНОЕ ЧИЗ-КЕЙК \"EXGUISA\" ТВОРОЖ. 70г",шт,40193762,1,
"40.7.3. йогурты, крема, десерты",009066,"ПИРОЖНОЕ ЧИЗ-КЕЙК \"EXGUISA\" ТВОРОЖ. С ЧЕРНИКОЙ 70г",шт,4019300154173,1,
"40.7.3. йогурты, крема, десерты",009067,"ДЕСЕРТ \"ЦОТ МОНТЕ МАКСИ\" МОЛОЧ. С ШОК. И ОРЕХ 13,3% 100г (стакан)",шт,40145518,1,
"40.7.3. йогурты, крема, десерты",009070,"ДЕСЕРТ \"ЦОТ МОНТЕ МАКСИ\" МОЛОЧ. С ШОК. И ОРЕХ 13,3% 150г (стакан)",шт,40338248,1,
"40.7.3. йогурты, крема, десерты",009073,"ДЕСЕРТ \"ЦОТ МОНТЕ МАКСИ\" МОЛОЧ. С ШОК. И ОРЕХ 13,3% 55г (стакан)",шт,4014500005966,1,
"40.7.3. йогурты, крема, десерты",009077,"ДЕСЕРТ \"ЦОТ МОНТЕ МАКСИ\" МОЛОЧ. С ШОК. И ОРЕХ 2,1% 200мл (пл/б)",шт,4014500024424,1,
"40.7.3. йогурты, крема, десерты",009086,"ПУДИНГ \"ГРАНД ДЕСЕРТ\" ВАНИЛЬ 4,9% 200г (стакан)",шт,4002971234206,1,
"40.7.3. йогурты, крема, десерты",009095,"ДЕСЕРТ ТВОР. \"ЭРМИК\" КЛУБНИКА 4,5% 55г (стакан)",шт,4606779027307,1,
"40.7.3. йогурты, крема, десерты",010021,"ЙОГУРТ \"BIO MAX\" 5 ВИТАМИНОВ ПЕРСИК 2,5% 125г",шт,4600949123288,1,
"40.7.3. йогурты, крема, десерты",010024,"ЙОГУРТ \"BIO MAX\" 5 ВИТАМИНОВ ЧЕРНИКА 2,5% 125г",шт,4607025391111,1,
"40.7.3. йогурты, крема, десерты",010027,"ЙОГУРТ \"BIO MAX\" 5 ВИТАМИНОВ КЛАССИЧЕСКИЙ 3,2% 125г",шт,4600949123134,1,
"40.7.3. йогурты, крема, десерты",010331,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ ВИШНЯ 4,2% 100г",шт,4690228006906,1,
"40.7.3. йогурты, крема, десерты",010332,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ КИВИ- БАНАН 4,2% 100г",шт,4690228008023,1,
"40.7.3. йогурты, крема, десерты",010333,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ КЛУБ.- ЗЕМЛ. 4,0% 100г",шт,4690228006968,1,
"40.7.3. йогурты, крема, десерты",010334,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ ПЕРСИК-ГРУША 4,2% 100г",шт,4690228006913,1,
"40.7.3. йогурты, крема, десерты",010335,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ ПЕРСИК-МАРАКУЙЯ 4,2% 100г",шт,4690228008009,1,
"40.7.3. йогурты, крема, десерты",010336,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ ВИШНЯ-ЧЕРЕШНЯ 4,0% 100г",шт,4690228006975,1,
"40.7.3. йогурты, крема, десерты",010337,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ ЧЕРНИКА 4,2% 100г",шт,4690228006920,1,
"40.7.3. йогурты, крема, десерты",010338,"ДЕСЕРТ \"ЧУДО\" ТВОРОЖОК ВОЗДУШНЫЙ КЛУБНИКА 4,2% 100г",шт,4690228006890,1,
"40.7.3. йогурты, крема, десерты",010382,"ЙОГУРТ \"BIO MAX\" БИО ЭФФЕКТ. КЛАССИЧЕСКИЙ 3,1%  115г",шт,4690228004414,1,
"40.7.3. йогурты, крема, десерты",010383,"ЙОГУРТ \"BIO MAX\" ЭФФЕКТИВНЫЙ НАТУР. 3,1% 300г",шт,4690228004452,1,
"40.7.3. йогурты, крема, десерты",010384,"ЙОГУРТ \"BIO MAX\" ЭФФЕКТИВНЫЙ КЛУБНИКА 2,7% 300г",шт,4690228002090,1,
"40.7.3. йогурты, крема, десерты",010385,"ЙОГУРТ \"BIO MAX\" ЭФФЕКТИВНЫЙ ЯБЛОКО- ЗЛАКИ 2,7% 300г",шт,4690228004476,1,
"40.7.3. йогурты, крема, десерты",010386,"ЙОГУРТ \"BIO MAX\" ЭФФЕКТИВНЫЙ ПЕРСИК- КУРАГА 2,7% 300г",шт,4690228005930,1,
"40.7.3. йогурты, крема, десерты",010387,"ЙОГУРТ \"BIO MAX\" ЭФФЕКТИВНЫЙ ЧЕРНОСЛИВ 2,7% 300г",шт,4690228017834,1,
"40.7.3. йогурты, крема, десерты",010388,"ЙОГУРТЕР \"ЧУДО\" ЧЕРНИКА-МАЛИНА 2,4% 290гр",шт,4690228018565,1,
"40.7.3. йогурты, крема, десерты",010389,"ЙОГУРТЕР \"ЧУДО\" АНАНАС-БАНАН 2,4% 290гр",шт,4690228018527,1,
"40.7.3. йогурты, крема, десерты",010405,"ЙОГУРТ \"BIO MAX\" БИО ОТРУБИ-ЗЛАКИ  2,5% 115г",шт,4690228004391,1,
"40.7.3. йогурты, крема, десерты",010406,"ЙОГУРТ \"ЧУДО\" МОЛОЧНЫЙ КЛАССИЧЕСКИЙ 3,5%  125г",шт,4607025393313,1,
"40.7.3. йогурты, крема, десерты",010407,"ЙОГУРТ \"ЧУДО\" С ДЖЕМОМ ДВУХСЛОЙНЫЙ ПЕРСИК-МАНГО  2,5%  125г",шт,4607096005115,1,
"40.7.3. йогурты, крема, десерты",010408,"ЙОГУРТ \"ЧУДО\" ЖИВ. ВИШНЯ  2,5%  125г",шт,4690228021824,1,
"40.7.3. йогурты, крема, десерты",010409,"ЙОГУРТ \"ЧУДО\" ЖИВ. КЛУБНИКА-ЗЕМЛЯНИКА 2,5%  125г",шт,4690228008344,1,
"40.7.3. йогурты, крема, десерты",010411,"ЙОГУРТ \"ЧУДО\"  КЛУБНИКА-ЗЕМЛЯНИКА  2,5% 315г",шт,4607012936677,1,
"40.7.3. йогурты, крема, десерты",010412,"ЙОГУРТ \"ЧУДО\"  ПЕРСИК-МАРАКУЙЯ  2,5%  315г",шт,4607012935243,1,
"40.7.3. йогурты, крема, десерты",010413,"ЙОГУРТ \"ЧУДО\"  ЧЕРНИКА-МАЛИНА  2,5%  315г",шт,4607012936684,1,
"40.7.3. йогурты, крема, десерты",010414,"ЙОГУРТ \"ЧУДО\"  ВИШНЯ-ЧЕРЕШНЯ  2,5%  315г",шт,,1,
"40.7.3. йогурты, крема, десерты",010434,"ПРОДУКТ \"ЧУДО\" ТВОРОЖ. КОЛЛЕКЦ. ВЕНСКИЕ ВАФЛИ 5,4% 125г",шт,"4690228018824 4690228022593","1 1"," "
"40.7.3. йогурты, крема, десерты",010435,"ПРОДУКТ \"ЧУДО\" ТВОРОЖ. КОЛЛЕКЦ. ПЛОМБИР 5,4% 125г",шт,"4690228018923 4690228022630","1 1"," "
"40.7.3. йогурты, крема, десерты",010436,"ДЕСЕРТ \"ЧУДО\" КОЛЛЕКЦ. ТРОПИЧЕСКИЙ МУСС 4,2% 100г",шт,4690228018947,1,
"40.7.3. йогурты, крема, десерты",010439,"ДЕСЕРТ \"ЧУДО\" КОЛЛЕКЦ. ЧЕРНИЧНЫЙ БИСКВИТ 4,2% 100г",шт,4690228018886,1,
"40.7.3. йогурты, крема, десерты",010641,"ЙОГУРТ \"Landliele\" КЛУБНИКА 3,1% 150гр.",шт,"4040600977841 4040600990185","1 1"," "
"40.7.3. йогурты, крема, десерты",010642,"ЙОГУРТ \"Landliele\" ВИШНЯ 3,1% 150гр.",шт,"4040600977858 4040600990208","1 1"," "
"40.7.3. йогурты, крема, десерты",010643,"ЙОГУРТ \"Landliele\" ЧЕРНИКА 3,1-3,2% 150г",шт,"4040600977872 4040600990239","1 1"," "
"40.7.3. йогурты, крема, десерты",010644,"ЙОГУРТ \"Landliele\" МАЛИНА 3,1% 150гр.",шт,"4040600977865 4040600990222","1 1"," "
"40.7.3. йогурты, крема, десерты",010645,"ЙОГУРТ \"Landliele\" ПЕРСИК-МАРАКУЙЯ 3,1% 150гр.",шт,"4040600977827 4040600990192","1 1"," "
"40.7.3. йогурты, крема, десерты",010646,"ЙОГУРТ \"Landliele\" ЕЖЕВИКА 3,1% 150гр.",шт,"4040600090410 4040600977834","1 1"," "
