"39.17.2.4. фарш",010117,"КУПАТЫ ЭКСТРА (свинина+говядина)",кг,2200786,,
"39.17.2.4. фарш",010143,"КОЛБАСКИ ДОМАШНИЕ",кг,2200804,,
"39.17.2.4. фарш",010152,"КОТЛЕТЫ ДОМАШНИЕ",кг,2200811,,
"39.17.2.4. фарш",010328,"БИФШТЕКС НАТУРАЛЬНЫЙ РУБЛЕНЫЙ ОХЛАЖДЕННЫЙ",кг,2200882,,
"39.17.2.4. фарш",013410,"КОТЛЕТА ИЗ КРОЛИКА",кг,2201187,,
"39.17.2.4. фарш",025734,"КРОЛИК В СЛИВОЧНОМ СОУСЕ (ОХЛ)",кг,2202701,,
"39.17.2.4. фарш",026566,"КОТЛЕТЫ  КУРИНЫЕ СЛИВОЧНЫЕ",кг,2202920,,
"39.17.2.4. фарш",028135,"ГОЛУБЦЫ МЯСНЫЕ",кг,2203091,,
"39.17.2.4. фарш",028157,"ТЕФТЕЛИ МЯСНЫЕ ОХЛАЖДЕННЫЕ",кг,2203093,,
"39.17.2.4. фарш",029556,"ЗРАЗЫ СВИНИНА+ГОВЯДИНА С СЫРОМ ОХЛ",кг,2203388,,
"39.17.2.4. фарш",029557,"ЗРАЗЫ КУРИНЫЕ С  ГРИБАМИ И СЫРОМ ОХЛ",кг,2203389,,
"39.17.2.4. фарш",029558,"ЗРАЗЫ ИЗ ИНДЕЙКИ С  СЫРОМ ОХЛ",кг,2203390,,
"39.17.2.4. фарш",030145,"ПЕРЕЦ ФАРШИРОВАННЫЙ охл",кг,2203490,,
"39.17.2.4. фарш",031210,"ГОЛУБЦЫ ЛЕНИВЫЕ ОХЛ",кг,2203641,,
"39.17.2.4. фарш",031420,"КУБИНСКИЕ ШАРИКИ ОХЛ",кг,2203666,,
"39.17.2.4. фарш",035192,"РУЛЕТ МЯСНОЙ РУБЛЕНЫЙ С ЯЙЦОМ",кг,2203976,,
"39.17.2.4. фарш",038381,"КУПАТЫ ЭКСТРА (свинина+говядина) (замороженные)",кг,2204541,,
"39.17.2.4. фарш",045012,"КОТЛЕТА \"ДЛЯ ГУРМАНОВ\" ОХЛ (РАМЕНСКИЙ МК)",кг,2205386,,
"39.17.2.4. фарш",048794,"КОТЛЕТЫ ИЗ КРОЛИКА ОХЛ",кг,2205860,,
"39.17.2.4. фарш",049203,"КОТЛЕТЫ \"ТРИ ВКУСА\" ОХЛ",кг,2205884,,
"39.17.2.4. фарш",049204,"КОТЛЕТЫ ИЗ ИНДЕЙКИ \"ЕВРОПЕЙСКИЕ\" ОХЛ",кг,2205885,,
"39.17.2.4. фарш",050766,"ЗРАЗЫ РУБЛЕНЫЕ ИЗ ГОВЯДИНЫ ОХЛ",кг,2206024,,
"39.17.2.4. фарш",053804,"БИТОЧКИ МЯСНЫЕ ЖАРЕНЫЕ",кг,2206261,,
"39.17.2.4. фарш",054131,"КОТЛЕТЫ \"ВЕСЕННИЕ\"",кг,2206292,,
"39.17.2.4. фарш",062890,"КОЛБАСКИ ДОМАШНИЕ СВИНЫЕ С ЧЕСНОКОМ",кг,2207075,,
"39.17.2.4. фарш",062891,"КОЛБАСКИ \"БРАТВУРСТ\"",кг,2207076,,
"39.17.2.4. фарш",062892,"КОЛБАСКИ \"РЕГЕНСБУРГЕР\"",кг,2207077,,
"39.17.2.4. фарш",062893,"КОЛБАСКИ СВИНЫЕ С ПРЯНЫМИ ТРАВАМИ",кг,2207078,,
"39.17.2.4. фарш",062894,"КОЛБАСКИ \"БАВАРСКИЕ\"",кг,2207079,,
"39.17.2.5. разделка",010066,"ФАРШ ИЗ ТЕЛЯТИНЫ",кг,2200746,,
"39.17.2.5. разделка",013113,"ТЕЛЯТИНА ЛОПАТОЧНАЯ ЧАСТЬ БЕЗ КОСТИ",кг,2201153,,
"39.17.2.5. разделка",013114,"ТЕЛЯТИНА ЗАДНИЙ ПОДБЕДЕРОК НА КОСТИ",кг,2201154,,
"39.17.2.5. разделка",013115,"ТЕЛЯТИНА ВЫРЕЗКА",кг,2201155,,
"39.17.2.5. разделка",013116,"ТЕЛЯТИНА ТОНКИЙ/ТОЛСТЫЙ КРАЙ",кг,2201156,,
"39.17.2.5. разделка",013117,"ТЕЛЯТИНА РЕБРА ГРУДИНКА НА КОСТИ",кг,2201157,,
"39.17.2.5. разделка",013118,"РАГУ ИЗ ТЕЛЯТИНЫ",кг,2201158,,
"39.17.2.5. разделка",013119,"ТЕЛЯТИНА ШЕЯ БЕЗ КОСТИ",кг,2201159,,
"39.17.2.5. разделка",013120,"ТЕЛЯТИНА  ГРУДИНКА БЕЗ КОСТИ",кг,2201160,,
"39.17.2.5. разделка",013121,"ТЕЛЯТИНА  ПОДЛОПАТОЧНАЯ ЧАСТЬ БЕЗ КОСТИ",кг,2201161,,
"39.17.2.5. разделка",013122,"ТЕЛЯТИНА  ОКОВАЛОК БЕЗ КОСТИ",кг,2201162,,
"39.17.2.5. разделка",013123,"ТЕЛЯТИНА ВНУТРЕННЯЯ ЧАСТЬ БЕЗ КОСТИ",кг,2201163,,
"39.17.2.5. разделка",013124,"ТЕЛЯТИНА КОСТРЕЦ БЕЗ КОСТИ",кг,2201164,,
"39.17.2.5. разделка",013125,"ТЕЛЯТИНА  МЯСО ДЛЯ БУЛЬОНА БЕЗ КОСТИ",кг,2201165,,
"39.17.2.5. разделка",013126,"ТЕЛЯТИНА НАРУЖНЯЯ ЧАСТЬ БЕЗ КОСТИ",кг,2201166,,
"39.17.2.5. разделка",013127,"ТЕЛЯТИНА  КОСТЬ ГОЛАЯ",кг,2201167,,
"39.17.2.5. разделка",013409,"КОТЛЕТА ИЗ ТЕЛЯТИНЫ",кг,2201186,,
"39.17.2.5. разделка",016025,"ТЕЛЯТИНА ШЕЯ НА КОСТИ",кг,2201464,,
"39.17.2.5. разделка",016028,"ТЕЛЯТИНА ФИЛЕ БЕЗ КОСТИ",кг,2201465,,
"39.17.2.5. разделка",016031,"ШНИЦЕЛЬ ИЗ ТЕЛЯТИНЫ",кг,2201467,,
"39.17.2.5. разделка",016032,"ТЕЛЯТИНА КОСТЬ СУПОВАЯ",кг,2201468,,
"39.17.2.5. разделка",016033,"ТЕЛЯТИНА РЕБРА",кг,2201469,,
"39.17.2.5. разделка",016334,"ТЕЛЯТИНА СТЕЙК",кг,2201512,,
"39.17.2.5. разделка",017658,"ТЕЛЯТИНА  ГРУДИНКА НА КОСТИ",кг,2201734,,
"39.17.2.5. разделка",019249,"ПОДЖАРКА ИЗ  ТЕЛЯТИНЫ",кг,2201923,,
"39.17.2.5. разделка",019690,"СУПОВОЙ НАБОР ИЗ КРОЛИКА",кг,2202028,,
"39.17.2.5. разделка",020382,"ТЕЛЯТИНА ФИЛЕ БЕЗ КОСТИ В МАРИНАДЕ",кг,2202088,,
"39.17.2.5. разделка",020616,"КУПАТЫ ИЗ ТЕЛЯТИНЫ",кг,2202108,,
"39.17.2.5. разделка",023486,"ШАШЛЫК  ИЗ ТЕЛЯТИНЫ ОХЛ",кг,2202325,,
"39.17.2.5. разделка",023766,"ТЕЛЯТИНА ОГУЗОК БЕЗ КОСТИ",кг,2202368,,
"39.17.2.5. разделка",023770,"ТЕЛЯТИНА ОКОРОК БЕЗ КОСТИ",кг,2202372,,
"39.17.2.5. разделка",046726,"ТУШКА КРОЛИКА ОХЛ",кг,2205658,,
"39.17.2.6. птица",010065,"ФАРШ КУРИНЫЙ НАТУРАЛЬНЫЙ",кг,2200745,,
"39.17.2.6. птица",010080,"ФИЛЕ КУРИНОЕ",кг,2200759,,
"39.17.2.6. птица",010102,"БЕДРО КУРИНОЕ В МАРИНАДЕ",кг,2200773,,
"39.17.2.6. птица",010103,"БЕДРО КУРИНОЕ ОХЛАЖДЕННОЕ",кг,2200774,,
"39.17.2.6. птица",010109,"ГОЛЕНЬ КУРИНАЯ В МАРИНАДЕ",кг,2200779,,
"39.17.2.6. птица",010110,"ГРУДКА КУРИНАЯ В МАРИНАДЕ",кг,2200780,,
"39.17.2.6. птица",010114,"ГРУДКА КУРИНАЯ ОХЛАЖДЕННАЯ",кг,2200783,,
"39.17.2.6. птица",010120,"КУПАТЫ КУРИНЫЕ",кг,2200788,,
"39.17.2.6. птица",010123,"ОКОРОЧОК КУРИНЫЙ МАРИНОВАНЫЙ",кг,2200791,,
"39.17.2.6. птица",010124,"ОКОРОЧОК КУРИНЫЙ ОХЛАЖДЕННЫЙ",кг,2200792,,
"39.17.2.6. птица",010149,"КОСТЬ КУРИНАЯ",кг,2200809,,
"39.17.2.6. птица",010151,"КОТЛЕТЫ КУРИНЫЕ",кг,2200810,,
"39.17.2.6. птица",010155,"КРЫЛО КУРИНОЕ В МАРИНАДЕ",кг,2200813,,
"39.17.2.6. птица",010156,"КРЫЛО КУРИНОЕ ОХЛАЖДЕННОЕ",кг,2200814,,
"39.17.2.6. птица",010173,"СУПОВОЙ НАБОР КУРИНЫЙ",кг,2200826,,
"39.17.2.6. птица",010174,"ФИЛЕ КУРИНОЕ МАРИНОВАНОЕ",кг,2200827,,
"39.17.2.6. птица",010175,"ЦЫПЛЕНОК В МАРИНАДЕ",кг,2200828,,
"39.17.2.6. птица",010243,"ГОЛЕНЬ КУРИНАЯ ОХЛАЖДЕННАЯ",кг,2200852,,
"39.17.2.6. птица",010563,"ШАШЛЫК КУРИЦА НА КОСТИ В МАЙОНЕЗЕ",кг,2200912,,
"39.17.2.6. птица",010570,"ИНДЕЙКА  ОХЛАЖДЕННАЯ",кг,2200915,,
"39.17.2.6. птица",012471,"УТКА  ОХЛАЖДЕННАЯ",кг,2201020,,
"39.17.2.6. птица",012472,"ГУСЬ  ОХЛАЖДЕННЫЙ",кг,2201021,,
"39.17.2.6. птица",013836,"КОТЛЕТЫ КУРИНЫЕ ПОЖАРСКИЕ",кг,2201263,,
"39.17.2.6. птица",014551,"ЦЫПЛЕНОК (КОРНИШОН) ТАБАКА ОХЛ",кг,2201318,,
"39.17.2.6. птица",014553,"ЦЫПЛЕНОК (КОРНИШОН) ОХЛ",кг,2201320,,
"39.17.2.6. птица",016870,"ОБРЕЗЬ КУРИНАЯ",кг,2201598,,
"39.17.2.6. птица",018094,"ФАРШ ИЗ ИНДЕЙКИ НАТУРАЛЬНЫЙ",кг,2201758,,
"39.17.2.6. птица",018267,"ФИЛЕ ИНДЕЙКИ ОХЛАЖДЕННОЕ",кг,2201781,,
"39.17.2.6. птица",018268,"ГРУДКА ИНДЕЙКИ ОХЛАЖДЕННАЯ",кг,2201782,,
"39.17.2.6. птица",018269,"СУПОВАЯ КОСТЬ ИНДЕЙКИ ОХЛАЖДЕННАЯ",кг,2201783,,
"39.17.2.6. птица",018271,"БЕДРО ИНДЕЙКИ ОХЛАЖДЕННОЕ",кг,2201785,,
"39.17.2.6. птица",018272,"ГОЛЕНЬ ИНДЕЙКИ ОХЛАЖДЕННАЯ",кг,2201786,,
"39.17.2.6. птица",018273,"ОКОРОЧОК ИНДЕЙКИ ОХЛАЖДЕННЫЙ",кг,2201787,,
"39.17.2.6. птица",018274,"СУПОВОЙ НАБОР ИНДЕЙКА",кг,2201788,,
"39.17.2.6. птица",018275,"ОБРЕЗЬ ИНДЕЙКИ ОХЛАЖДЕННАЯ",кг,2201789,,
"39.17.2.6. птица",019190,"ШАШЛЫК ИЗ ИНДЕЙКИ",кг,2201903,,
"39.17.2.6. птица",019343,"ЦЫПЛЕНОК ТАБАКА ОХЛАЖДЕННЫЙ",кг,2201957,,
"39.17.2.6. птица",019495,"СУПОВОЙ НАБОР УТКА",кг,2202002,,
"39.17.2.6. птица",020405,"ПЕРЕПЕЛКА  В МАРИНАДЕ ОХЛ",кг,2202090,,
"39.17.2.6. птица",020406,"ЦЕСАРКА  В МАРИНАДЕ ОХЛ",кг,2202091,,
"39.17.2.6. птица",020573,"ШАШЛЫК ИЗ ФИЛЕ  БЕДРА КУРИЦЫ",кг,2202100,,
"39.17.2.6. птица",021926,"КОТЛЕТА ИЗ ИНДЕЙКИ РУБЛЕНАЯ В ПАНИРОВКЕ",кг,2202190,,
"39.17.2.6. птица",023657,"ШАШЛЫК ИЗ ФИЛЕ  КУРИЦЫ",кг,2202347,,
"39.17.2.6. птица",025708,"ШАШЛЫК КУРИЦА НА КОСТИ",кг,2202691,,
"39.17.2.6. птица",025735,"КУПАТЫ КУРИНЫЕ С СЕРДЕЧКАМИ",кг,2202702,,
"39.17.2.6. птица",027838,"КОТЛЕТА ПО КИЕВСКИ НАТУРАЛЬНАЯ",кг,2203058,,
"39.17.2.6. птица",028022,"РУЛЕТ ЭКЗОТИЧЕСКИЙ  КУРИНЫЙ охл",кг,2203081,,
"39.17.2.6. птица",028123,"ШНИЦЕЛЬ КУРИНЫЙ  В ПАНИРОВКЕ",кг,2203089,,
"39.17.2.6. птица",030168,"МЯСО ЦБ 1 СОРТ \"ПАКФИР\"",кг,2203493,,
"39.17.2.6. птица",030956,"ШНИЦЕЛЬ  АРБАТСКИЙ (филе курицы) ОХЛ",кг,2203598,,
"39.17.2.6. птица",030958,"ШНИЦЕЛЬ  МОСКОВСКИЙ (филе бедра курицы) ОХЛ",кг,2203599,,
"39.17.2.6. птица",030960,"ШНИЦЕЛЬ  ИЗ ИНДЕЙКИ (филе) ОХЛ",кг,2203600,,
"39.17.2.6. птица",035836,"КОТЛЕТА КУРИНАЯ ПО-КИЕВСКИ НА КОСТИ",кг,2204055,,
"39.17.2.6. птица",036324,"КЕБАБ ИЗ ЦЫПЛЕНКА ОХЛ",кг,2204133,,
"39.17.2.6. птица",036552,"КОТЛЕТА КУРИНАЯ \"СЮРПРИЗ\" охл",кг,2204158,,
"39.17.2.6. птица",040355,"КУРИЦА ПО-ИСПАНСКИ ОХЛ",кг,2204758,,
"39.17.2.6. птица",040733,"КОТЛЕТА ПО КИЕВСКИ С СЫРОМ",кг,2204801,,
"39.17.2.6. птица",051579,"РУЛЕТ КУРИНЫЙ ОХЛ",кг,2206093,,
"39.17.2.6. птица",052297,"ШАШЛЫК КУРИНЫЙ ИЗ БЕДРА В МАЙОНЕЗЕ",кг,2206145,,
"39.17.2.6. птица",052298,"ШАШЛЫК КУРИНЫЙ ИЗ ГОЛЕНИ В МАЙОНЕЗЕ",кг,2206146,,
"39.17.2.6. птица",052426,"КВИСО КУРИНОЕ ОХЛ.",кг,2206157,,
"39.17.2.6. птица",058225,"ШАШЛЫК ИЗ КУРИНОГО ФИЛЕ В ЙОГУРТЕ",кг,2206645,,
"39.17.2.7. свинина",005944,"СВИНИНА ВЫРЕЗКА (ФИЛЕЙ СВИНОЙ)",кг,2200030,,
"39.17.2.7. свинина",005952,"СВИНИНА ФИЛЕ (КОРЕЙКА Б/К)",кг,2200032,,
"39.17.2.7. свинина",005953,"СВИНИНА ШЕЙНАЯ ЧАСТЬ БЕСКОСТНАЯ",кг,2200033,,
"39.17.2.7. свинина",005955,"СВИНИНА ЛОПАТОЧНАЯ ЧАСТЬ БЕСКОСТНАЯ",кг,2200035,,
"39.17.2.7. свинина",005960,"СВИНИНА РЕБРА КОРЕЙКИ И ГРУДИНЫ С МЕЖРЕБЕРНЫМ МЯСОМ",кг,2200037,,
"39.17.2.7. свинина",005963,"СВИНИНА ГРУДИНКА БЕЗ КОСТИ (РЕБРА УДАЛЕНЫ)",кг,2200038,,
"39.17.2.7. свинина",005978,"СВИНИНА  ГРУДИНКА СО ШКУРОЙ НА КОСТИ",кг,2200041,,
"39.17.2.7. свинина",005982,"СВИНИНА КОПЫТА (НОГИ СВИНЫЕ)",кг,2200042,,
"39.17.2.7. свинина",005983,"СВИНИНА РЕБРА ГОЛЫЕ СВИНЫЕ",кг,2200043,,
"39.17.2.7. свинина",005986,"СВИНИНА КОСТИ (НАБОР ДЛЯ БУЛЬОНА)",кг,2200044,,
"39.17.2.7. свинина",006043,"СВИНИНА  ШЕЙНАЯ ЧАСТЬ НА КОСТИ",кг,2200063,,
"39.17.2.7. свинина",006054,"СВИНИНА ТОЛСТЫЙ КРАЙ НА КОСТИ",кг,2200068,,
"39.17.2.7. свинина",006076,"СВИНИНА  ОКОРОК НА КОСТИ",кг,2200073,,
"39.17.2.7. свинина",010063,"ФАРШ \"АППЕТИТНЫЙ\" СВИНОЙ",кг,2200743,,
"39.17.2.7. свинина",010111,"ГРУДИНКА СВИНАЯ В МАРИНАДЕ",кг,2200781,,
"39.17.2.7. свинина",010113,"ГРУДИНКА СВИНАЯ СОЛЕНАЯ",кг,2200782,,
"39.17.2.7. свинина",010116,"КУПАТЫ ИЗ СВИНИНЫ",кг,2200785,,
"39.17.2.7. свинина",010132,"РЕБРЫШКИ СВИНЫЕ В МАРИНАДЕ",кг,2200797,,
"39.17.2.7. свинина",010138,"СВИНИНА  ДЛЯ ЗАПЕКАНИЯ",кг,2200800,,
"39.17.2.7. свинина",010139,"ШНИЦЕЛЬ СВИНИНА ЭКСТРА",кг,2200801,,
"39.17.2.7. свинина",010147,"КОРЕЙКА СВИНАЯ Б/К В МАРИНАДЕ",кг,2200807,,
"39.17.2.7. свинина",010153,"КОТЛЕТЫ КИЕВСКИЕ ИЗ СВИНИНЫ",кг,2200812,,
"39.17.2.7. свинина",010241,"ПОДЖАРКА СВИНАЯ ПО-ИТАЛЬЯНСКИ",кг,2200850,,
"39.17.2.7. свинина",010245,"ПОДБЕДЕРОК СВИНОЙ ОХЛАЖДЕННЫЙ",кг,2200853,,
"39.17.2.7. свинина",010327,"СТЕЙК ИЗ СВИНОЙ ШЕЙКИ ОХЛАЖДЕННЫЙ",кг,2200881,,
"39.17.2.7. свинина",010565,"ШАШЛЫК СВИНОЙ ИЗ ОКОРОКА ПИКАНТНЫЙ",кг,2200914,,
"39.17.2.7. свинина",012265,"ШНИЦЕЛЬ СВИНОЙ  В МАРИНАДЕ ЭКСТРА",кг,2200985,,
"39.17.2.7. свинина",012278,"ШЕЯ СВИНИНА В МАРИНАДЕ",кг,2200991,,
"39.17.2.7. свинина",012356,"ОКОРОК СВИНИНА  НА КОСТИ",кг,2201001,,
"39.17.2.7. свинина",013030,"СВИНИНА ШНИЦЕЛЬ В ПАНИРОВКЕ",кг,2201143,,
"39.17.2.7. свинина",017708,"ОТБИВНАЯ СВИНАЯ КОРЕЙКА НА КОСТИ",кг,2201737,,
"39.17.2.7. свинина",017709,"ОТБИВНАЯ СВИНАЯ КОРЕЙКА НА КОСТИ В МАРИНАДЕ",кг,2201738,,
"39.17.2.7. свинина",019522,"ШПИК АССОРТИ",кг,2202013,,
"39.17.2.7. свинина",022719,"ШАШЛЫК СВИНОЙ ИЗ ЛОПАТКИ С ГРАНАТОВЫМ СОКОМ",кг,2202251,,
"39.17.2.7. свинина",022861,"СВИНИНА ШКУРА",кг,2202264,,
"39.17.2.7. свинина",024727,"СВИНАЯ ЛОПАТКА НА КОСТИ  В МАРИНАДЕ",кг,2202532,,
"39.17.2.7. свинина",025707,"ШАШЛЫК ИЗ СВИНОЙ ШЕИ В ВИНОГРАДНОМ УКСУСЕ",кг,2202690,,
"39.17.2.7. свинина",031297,"СВИНИНА  КОСТЬ ГОЛАЯ",кг,2203644,,
"39.17.2.7. свинина",033651,"КОЛБАСКИ  СВИНЫЕ С СЫРОМ",кг,2203845,,
"39.17.2.7. свинина",035193,"РУЛЕТ ИЗ СВИНОГО ФИЛЕ С ЧЕРНОСЛИВОМ",кг,2203977,,
"39.17.2.7. свинина",035273,"СТЕЙК ЮБАЙ ИЗ СВИНОЙ ШЕИ",кг,2203986,,
"39.17.2.7. свинина",035307,"ВЫРЕЗКА СВИНАЯ ФАРШИРОВАННАЯ ОХЛ",кг,2203995,,
"39.17.2.7. свинина",036199,"СВИНАЯ ЛОПАТКА НА КОСТИ",кг,2204112,,
"39.17.2.7. свинина",037416,"КУПАТЫ \"ЭКСТРА\" ОХЛ",кг,2204398,,
"39.17.2.7. свинина",037504,"ЭСКАЛОП В МАРИНАДЕ ОХЛ",кг,2204427,,
"39.17.2.7. свинина",038383,"КУПАТЫ ИЗ СВИНИНЫ (замороженные)",кг,2204543,,
"39.17.2.7. свинина",040914,"ШАШЛЫК СВИНОЙ ИЗ ЛОПАТКИ",кг,2204821,,
"39.17.2.7. свинина",042669,"ШНИЦЕЛЬ ИЗ СВИНОЙ КОРЕЙКИ П/Ф",кг,2205015,,
"39.17.2.7. свинина",042671,"ШАШЛЫК ИЗ СВИНОЙ  ВЫРЕЗКИ",кг,2205017,,
"39.17.2.7. свинина",044283,"ШЕЙКА СВИНАЯ МРАМОРНАЯ",кг,2205278,,
"39.17.2.7. свинина",052709,"ГУЛЯШ ИЗ СВИНИНЫ В МАРИНАДЕ",кг,2206196,,
"39.17.2.7. свинина",052735,"ПОДЖАРКА ИЗ СВИНИНЫ В МАРИНАДЕ",кг,2206202,,
"39.17.2.7. свинина",052736,"АССОРТИ ИЗ СВИН.  ВЫРЕЗКИ И ШЕЙКИ В ВИНОГР. УКСУСЕ",кг,2206203,,
"39.17.2.7. свинина",052737,"СТЕЙК \"ПИКНИК\" ИЗ СВИНОГО  ОКОРОКА В МАРИНАДЕ",кг,2206204,,
"39.17.2.7. свинина",052831,"СВИНИНА ПО-ДОМАШНЕМУ",кг,2206208,,
"39.17.2.7. свинина",052835,"РАГУ СВИНОЕ",кг,2206209,,
"39.17.2.7. свинина",054160,"КОТЛЕТА СВИНАЯ НАТУРАЛЬНАЯ Н/К",кг,2206300,,
"39.17.2.7. свинина",055697,"ШАШЛЫК ИЗ СВИНОЙ  ШЕЙКИ В МАЙОНЕЗЕ",кг,2206447,,
"39.17.2.7. свинина",058690,"ШАШЛЫК СВИНОЙ ИЗ  ОКОРОКА В УКСУСЕ",кг,2206694,,
"39.17.2.7. свинина",058865,"АССОРТИ ИЗ СВИН.  ВЫРЕЗКИ  И ШЕЙКИ",кг,2206716,,
"39.17.2.7. свинина",062050,"ГРУДИНКА СВИНАЯ  ФАРШ. ШПИНАТОМ П/Ф",кг,2207005,,
"39.17.2.7. свинина",065428,"СВИНИНА ГРУДИНКА  Н/К Б/Ш ОХЛ. Т/У",кг,2207318,,
"39.17.2.8. баранина",010095,"БАРАНИНА КОРЕЙКА",кг,2200766,,
"39.17.2.8. баранина",010096,"БАРАНИНА ЛОПАТКА НА КОСТИ",кг,2200767,,
"39.17.2.8. баранина",010097,"БАРАНИНА ЛОПАТКА В МАРИНАДЕ",кг,2200768,,
"39.17.2.8. баранина",010098,"БАРАНИНА НОЖКИ",кг,2200769,,
"39.17.2.8. баранина",010099,"БАРАНИНА ОКОРОК НА КОСТИ",кг,2200838,,
"39.17.2.8. баранина",010100,"БАРАНИНА РЕБРЫШКИ",кг,2200771,,
"39.17.2.8. баранина",010101,"БАРАНИНА ШЕЯ",кг,2200772,,
"39.17.2.8. баранина",010121,"ЛЮЛЯ ИЗ БАРАНИНЫ",кг,2200789,,
"39.17.2.8. баранина",010131,"БАРАНИНА РЕБРЫШКИ В МАРИНАДЕ",кг,2200796,,
"39.17.2.8. баранина",010146,"БАРАНИНА КОРЕЙКА В МАРИНАДЕ",кг,2200806,,
"39.17.2.8. баранина",010148,"БАРАНИНА КОСТЬ",кг,2200808,,
"39.17.2.8. баранина",010157,"КУПАТЫ ИЗ БАРАНИНЫ",кг,2200815,,
"39.17.2.8. баранина",010162,"БАРАНИНА ОКОРОК СТЕЙК",кг,2200818,,
"39.17.2.8. баранина",010225,"БАРАНИНА ОБРЕЗЬ",кг,2200839,,
"39.17.2.8. баранина",012263,"БАРАНИНА РЕБРЫШКИ В МАРИНАДЕ",кг,2200983,,
"39.17.2.8. баранина",012264,"БАРАНИНА ЛОПАТКА СТЕЙК",кг,2200984,,
"39.17.2.8. баранина",012357,"БАРАНИНА ЖИР",кг,2201002,,
"39.17.2.8. баранина",014547,"БАРАНИНА ОКОРОК БЕЗ КОСТИ",кг,2201316,,
"39.17.2.8. баранина",014552,"БАРАНИНА ФИЛЕ",кг,2201319,,
"39.17.2.8. баранина",015018,"ШАШЛЫК ИЗ КОРЕЙКИ ЯГНЕНКА",кг,2201355,,
"39.17.2.8. баранина",015019,"ШАШЛЫК ИЗ КОРЕЙКИ ЯГНЕНКА 4 РЕБРА",кг,2201356,,
"39.17.2.8. баранина",016196,"БАРАНИНА ЛОПАТКА БЕЗ КОСТИ",кг,2201500,,
"39.17.2.8. баранина",017253,"БАРАНИНА ПО-ГРУЗИНСКИ",кг,2201698,,
"39.17.2.8. баранина",017983,"ШАШЛЫК ИЗ КОРЕЙКИ БАРАНИНЫ НА КОСТИ",кг,2201750,,
"39.17.2.8. баранина",017984,"БАРАНИНА  ГРУДИНКА",кг,2201751,,
"39.17.2.8. баранина",017986,"ШАШЛЫК ИЗ БАРАНИНЫ БЕЗ КОСТИ",кг,2201753,,
"39.17.2.8. баранина",023771,"БАРАНИНА ВЫРЕЗКА",кг,2202373,,
"39.17.2.8. баранина",032172,"БАРАНИНА ШЕЯ В МАРИНАДЕ",кг,2203740,,
"39.17.2.8. баранина",038384,"КУПАТЫ ИЗ БАРАНИНЫ (замороженные)",кг,2204544,,
"39.17.2.8. баранина",039769,"ДОЛМА ОХЛ.",кг,2204684,,
"39.17.2.8. баранина",040915,"ШАШЛЫК ИЗ БАРАНИНЫ",кг,2204822,,
"39.17.2.8. баранина",054272,"БУРГЕР ИЗ БАРАНИНЫ С СЫРОМ И РОЗМАРИНОМ",кг,2206315,,
"39.17.3.2. весовые",019250,"СИБАС ЧИЛИЙСКИЙ МАРИН. С ПОРЕЕМ И ИМБИРЕМ",кг,2201924,,
"39.17.3.2. весовые",019449,"ШАШЛЫК ИЗ ФИЛЕ МОРСКОГО ГРЕБЕШКА ОХЛАЖД",кг,2201996,,
"39.17.3.2. весовые",021100,"ЛЕД  ПИЩЕВОЙ",кг,2202155,,
"39.17.3.2. весовые",024067,"КОТЛЕТЫ РЫБНЫЕ ОХЛАЖДЕННЫЕ (треска+хек)",кг,2202412,,
"39.17.3.2. весовые",025686,"СКУМБРИЯ СЛАБОСОЛЕНАЯ СОБСТВ. ПРОИЗВ- ВА",кг,2202689,,
"39.17.3.2. весовые",025950,"СЕЛЬДЬ СЛАБОСОЛЕНАЯ СОБСТВ. ПРОИЗВ-ВА",кг,2202747,,
"39.17.3.2. весовые",028124,"НАБОР К ПИВУ",кг,2203090,,
"39.17.3.2. весовые",029002,"ИКРА ЛОСОСЕВАЯ ЗЕРНИСТАЯ \"ТУНГУТУН\"",кг,2203272,,
"39.17.3.5. разделка",010068,"СЕМГА ФИЛЕ С/С НАРЕЗКА",кг,2200748,,
"39.17.3.5. разделка",010070,"СЕМГА СТЕЙК",кг,2200750,,
"39.17.3.5. разделка",010071,"ФОРЕЛЬ ФИЛЕ С/С НАРЕЗКА",кг,2200751,,
"39.17.3.5. разделка",010074,"ФОРЕЛЬ ФИЛЕ",кг,2200754,,
"39.17.3.5. разделка",010075,"ФОРЕЛЬ СТЕЙК",кг,2200755,,
"39.17.3.5. разделка",010077,"ФОРЕЛЬ ХВОСТ",кг,2200757,,
"39.17.3.5. разделка",010078,"СЕМГА ХВОСТ",кг,2200758,,
"39.17.3.5. разделка",010235,"ФОРЕЛЬ СУПОВОЙ НАБОР ДЛЯ УХИ",кг,2200845,,
"39.17.3.5. разделка",010236,"СЕМГА  СУПОВОЙ НАБОР ДЛЯ УХИ",кг,2200846,,
"39.17.3.5. разделка",010237,"ФОРЕЛЬ ГОЛОВА",кг,2200847,,
"39.17.3.5. разделка",010238,"СЕМГА ГОЛОВА",кг,2200848,,
"39.17.3.5. разделка",010857,"ФОРЕЛЬ БРЮШКИ",кг,2200933,,
"39.17.3.5. разделка",010858,"СЕМГА БРЮШКИ",кг,2200934,,
"39.17.3.5. разделка",010859,"ШАШЛЫК ИЗ СЕМГИ",кг,2200935,,
