"38.33. Исключенные карточки",031229,"КРУАСАН \"MONT BLANC\" НОРМАНДСКАЯ ВИШ. 200ГР.",шт,4607042700088,1,
"38.33. Исключенные карточки",031230,"КРУАСАН \"MONT BLANC\" ПАРИЖ. ШОКОЛАД 200ГР.",шт,4607042700026,1,
"38.33. Исключенные карточки",031231,"КРУАСАН \"MONT BLANC\" ПРОВАН. АБРИКОС 65ГР.",шт,4607042700163,1,
"38.33. Исключенные карточки",031279,"ТРУБОЧКИ ХРУСТЯЩИЕ \"СНЭК\" С ШОКОЛАДОМ 500гр.",шт,4604248009533,1,
"38.33. Исключенные карточки",031287,"ТЫКВА ИМПОРТ. (НУР КОМПАНИ)",,2203643,,
"38.33. Исключенные карточки",031299,"ПЕРЕЦ ОСТРЫЙ ЧИЛИ ЗЕЛЕНЫЙ (НУР КОМПАНИ)",,2203645,,
"38.33. Исключенные карточки",031301,"ТОМАТЫ КРАСНЫЕ ЧЕРРИ МАЛОСОЛЬНЫЕ  600 ГР.",шт,4607115062037,1,
"38.33. Исключенные карточки",031313,"НАПИТОК СОКОСОД. \"FITO GURU\" ЧЕРНИКА ОБОГАЩЕННЫЙ 0,28л СТ.Б.",шт,4680006470012,1,
"38.33. Исключенные карточки",031314,"НАПИТОК СОКОСОД. \"FITO GURU\" ИМУННО ОБОГАЩЕННЫЙ 0,28л СТ.Б.",шт,4680006470050,1,
"38.33. Исключенные карточки",031315,"НАПИТОК СОКОСОД. \"FITO GURU\" ТОНУС ОБОГАЩЕННЫЙ 0,28л СТ.Б.",шт,4680006470036,1,
"38.33. Исключенные карточки",031343,"КРУАССАН MONT BLANK MINI  \"БУРБОНСКАЯ ВАНИЛЬ\" 200Г.",шт,4607042700033,1,
"38.33. Исключенные карточки",031391,"КАРАМЕЛЬ-МИНИ \"ФРУКТОВЫЕ НОТКИ\"",,2203656,,
"38.33. Исключенные карточки",031392,"КОНФЕТЫ \"ВДОХНОВЕНИЕ\" С ШОК. ОРЕХОВЫМ КРЕМОМ И ЦЕЛЫМ ФУНДУКОМ",,2203657,,
"38.33. Исключенные карточки",031394,"КОНФЕТЫ \"ЛЕВУШКА\" \"СЛАВЯНКА\"",,2203659,,
"38.33. Исключенные карточки",031395,"КОНФЕТЫ \"НОВОЕ ЧУДО САШЕ\" \"СЛАВЯНКА\"",,2203660,,
"38.33. Исключенные карточки",031406,"ЯБЛОКИ \"ВИШНЕВКА\"",,2203661,,
"38.33. Исключенные карточки",031418,"ПЕЧЕНЬЕ САХАРНОЕ С ВАР. СГУЩ. В ГЛАЗУРИ",,2203664,,
"38.33. Исключенные карточки",031419,"ПЕЧЕНЬЕ \"СЮИТА ЧУДНОГО ГОСТИНЦА\" САХАРНОЕ",,2203665,,
"38.33. Исключенные карточки",031423,"ПЕЧЕНЬЕ \"ТВОРОЖНОЕ\" С ВАР. СГУЩЕНКОЙ (ДИАЛ-К)",,2203669,,
"38.33. Исключенные карточки",031424,"ПЕЧЕНЬЕ \"ЧИППЕРС\" ТОПЛЕН. МОЛОКО (ДИАЛ-К)",,2203670,,
"38.33. Исключенные карточки",031485,"СОК \"AMAR\"  АНАНАСОВЫЙ 1л (пакет)",шт,4850017001127,1,
"38.33. Исключенные карточки",031486,"СОК \"AMAR\"  АПЕЛЬСИНОВЫЙ 1л (пакет)",шт,4850017001103,1,
"38.33. Исключенные карточки",031488,"СОК \"AMAR\"  КРАСНЫЙ АПЕЛЬСИН 1л (пакет)",шт,4850017001134,1,
"38.33. Исключенные карточки",031490,"НЕКТАР \"AMAR\"  МУЛЬТИФРУТ 1л (пакет)",шт,4850017001158,1,
"38.33. Исключенные карточки",031496,"НАПИТОК \"ОСВЕЖАЮЩИЙ\" ПОХМЕЛИН 0,25л Б/АЛК. СИЛЬНОГАЗ.",шт,4606791005048,1,
"38.33. Исключенные карточки",031503,"КЛЮКВА В САХ. ПУДРЕ \"MACLARIN\"  100гр.",шт,4607053736540,1,
"38.33. Исключенные карточки",031527,"КОНФЕТЫ \"ЭКСКЛЮЗИ ВОДКА\" (ЛИТВА)",,2203680,,
"38.33. Исключенные карточки",031615,"ДАЙКОН (НУР КОМПАНИ)",,2203693,,
"38.33. Исключенные карточки",031616,"ГОРОХ ЗЕЛЕНЫЙ 250гр (НУР КОМПАНИ)",шт,2400000020141,1,
"38.33. Исключенные карточки",031617,"ФАСОЛЬ ЗЕЛЕНАЯ 250гр (НУР КОМПАНИ)",шт,2400000020158,1,
"38.33. Исключенные карточки",031618,"ТОМАТЫ \"ЧЕРРИ-КУМАТО\" 250г (НУР КОМПАНИ)",шт,2400000020165,1,
"38.33. Исключенные карточки",031619,"ЯБЛОКИ ЧЕМПИОН (НУР КОМПАНИ)",,2203694,,
"38.33. Исключенные карточки",031620,"ЯБЛОКИ ЛИГОЛ (НУР КОМПАНИ)",,2203695,,
"38.33. Исключенные карточки",031621,"БАЗИЛИК СИНИЙ (НУР КОМПАНИ)",,2203696,,
"38.33. Исключенные карточки",031662,"КОНФЕТЫ \"SORINI\" МОЛ. ШОК. ОРЕХ КРЕМ ЗЕРНОВЫЕ 170г",шт,8006423461871,1,
"38.33. Исключенные карточки",031663,"КОНФЕТЫ \"GRAN MOUSSE\" МОЛ. ШОК. КРЕМ И ЦЕЛ. ОРЕХ 180г",шт,8006423462304,1,
"38.33. Исключенные карточки",031667,"ШОКОЛАД \"ОЗЕРА\" ГОРЬКИЙ С ФУНДУКОМ В КАРАМЕЛИ 108г",шт,4600452015827,1,
"38.33. Исключенные карточки",031669,"БАНАНЫ (СУШ.) (НУР КОМПАНИ)",,2203699,,
"38.33. Исключенные карточки",031677,"ГАЗ. ВОДА \"WINX\" ЯБЛОКО 0,4л С/С",шт,4680000236720,1,
"38.33. Исключенные карточки",031679,"ВОДА \"ДЖЕРМУК\" ГАЗ. 0,5л (пл.бут.)",шт,4850010000011,1,
"38.33. Исключенные карточки",031680,"ВОДА \"МАЛЕНЬКОЕ СОЛНЫШКО\" ПИТЬЕВАЯ  0,5л (п/б)",шт,4607088913954,1,
"38.33. Исключенные карточки",031681,"ВОДА \"МАЛЕНЬКОЕ СОЛНЫШКО\" НЕГАЗ. ПИТЬЕВАЯ 5л (п/б)",шт,4607088913930,1,
"38.33. Исключенные карточки",031682,"МАРМЕЛАД \"HARIBO-BERRIES\" ЯГОДЫ 160г",шт,8691216025080,1,
"38.33. Исключенные карточки",031741,"КОНФЕТЫ \"БЕЛАЯ ЧЕРЁМУХА\"  (К3521)",,2203702,,
"38.33. Исключенные карточки",031742,"КОНФЕТЫ \"ЗИМНИЕ ЗАТЕИ\" (К3101)",,2203703,,
"38.33. Исключенные карточки",031804,"МИНИ-КРУАССАНЫ \"7 DAYS\" ВАНИЛЬ-ВИШНЯ 65гр.",шт,5201360553556,1,
"38.33. Исключенные карточки",031808,"КОНФЕТЫ \"ОЗЕРСКИЙ СУВЕНИР\" КУРАГА В ШОК. ГЛАЗУРИ 200гр",шт,4600452014219,1,
"38.33. Исключенные карточки",031809,"КОНФЕТЫ \"СУФЛЕ\" СЛИВОЧНОЕ (РУЗАННА)",,2203706,,
"38.33. Исключенные карточки",031811,"КАРАМЕЛЬ ЛИКЕРНАЯ \"НЕВСКИЙ КОНДИТЕР\" АМАРЕТТО В ГЛАЗУРЕ",,2203708,,
"38.33. Исключенные карточки",031812,"КАРАМЕЛЬ \"НЕВСКИЙ КОНДИТЕР\" ДУНЬКИНА РАДОСТЬ (ЛИМОН)",,2203709,,
"38.33. Исключенные карточки",031813,"МАРМЕЛАД ЖЕВ. \"МАЛИНКА\"  (DIANA)",,2203710,,
"38.33. Исключенные карточки",031816,"РАХАТ-ЛУКУМ \"AKDENIZ\" ЛИМОН,РОЗА И МЯТА 350гр",шт,8692335074058,1,
"38.33. Исключенные карточки",031817,"РАХАТ-ЛУКУМ \"AKDENIZ\" ТУРЕЦ. С ФИСТ. И АРАХИСОМ 350гр",шт,8692335074027,1,
"38.33. Исключенные карточки",031818,"РАХАТ-ЛУКУМ \"AKDENIZ\" МИНДАЛЬ И АРАХИС 350гр",шт,8692335075161,1,
"38.33. Исключенные карточки",031819,"ШОКОЛАД \"SCHOGETTEN\" ТЕМНЫЙ 100г",шт,4000607852008,1,
"38.33. Исключенные карточки",031820,"ШОКОЛАД \"SCHOGETTEN\" FORD KIDS МОЛ. С МОЛ. НАЧ. 100гр.",шт,4000607854606,1,
"38.33. Исключенные карточки",031821,"ШОКОЛАД \"GOLD MANDEL\"  МОЛ. С ЦЕЛ. МИНДАЛЕМ 100гр.",шт,4000607081002,1,
"38.33. Исключенные карточки",031822,"ШОКОЛАД \"GOLD NUSS\"  МОЛ. С ЦЕЛ. ФУНДУКОМ 100гр.",шт,4000415869908,1,
"38.33. Исключенные карточки",031823,"ШОКОЛАД \"GOLD CRANBERRY\" МОЛ. ФУНДУК КЛЮКВА 100г",шт,4000607072505,1,
"38.33. Исключенные карточки",031824,"ШОКОЛАД \"SCHOGETTEN\" С НАЧ. ТИРАМИСУ 100гр.",шт,4000415174309,1,
"38.33. Исключенные карточки",031825,"ШОКОЛАД \"MONTES\" ГОРЬКИЙ 150гр.",шт,5413123002779,1,
"38.33. Исключенные карточки",031826,"ШОКОЛАД \"GRAND OR\" МОЛОЧ. ГРЕЦ. ОРЕХ И МЕД 100гр.",шт,5941021005832,1,
"38.33. Исключенные карточки",031827,"ШОКОЛАД \"GRAND OR\" МОЛОЧ.ФЛОРЕНТИНА100гр.",шт,5941021004309,1,
"38.33. Исключенные карточки",031828,"ШОКОЛАД \"MONTES\" МОЛОЧНЫЙ 150гр.",шт,5413123002793,1,
"38.33. Исключенные карточки",031829,"КОНФЕТЫ \"ANGELS NIGHT\" КАКАО НУГА КАРАМ. 150г",шт,4640003280212,1,
"38.33. Исключенные карточки",031830,"КОНФЕТЫ \"АССОРТИ ПРЕМИУМ\" 185г",шт,5413123006111,1,
"38.33. Исключенные карточки",031831,"КОНФЕТЫ \"АССОРТИ ПРЕМИУМ\" 250г",шт,5413123002748,1,
"38.33. Исключенные карточки",031832,"КОНФЕТЫ \"АССОРТИ ПРЕМИУМ\" 370г",шт,5413123006128,1,
"38.33. Исключенные карточки",031833,"КОНФЕТЫ \"БЕМЭ\" ВИШНЯ И БРЕНДИ 150г",шт,4019400444464,1,
"38.33. Исключенные карточки",031834,"КОНФЕТЫ \"КАШЕ\" ПРАЗДНИЧНЫЙ АССОРТИ 315г",шт,5412956120674,1,
"38.33. Исключенные карточки",031835,"КОНФЕТЫ \"DIANE\" ТРЮФЕЛЬ В СТРУЖКЕ МОЛ. ШОК. 200г",шт,5411278200309,1,
"38.33. Исключенные карточки",031836,"КОНФЕТЫ \"DIANE\" ТРЮФЕЛЬ АССОРТИ В ШОК. СТРУЖКЕ 200г",шт,5411278200408,1,
"38.33. Исключенные карточки",031837,"КОНФЕТЫ \"DIANE\" ТРЮФЕЛЬ В СТРУЖКЕ ТЕМ. ШОК. 200г",шт,5411278200101,1,
"38.33. Исключенные карточки",031838,"КОНФЕТЫ \"MARLETTO\" НУГА ВИШНЯ КАРАМЕЛЬ 150г",шт,4640003280281,1,
"38.33. Исключенные карточки",031839,"КОНФЕТЫ \"MARLETTO\" НУГА КАРАМЕЛЬ ВОЗД. РИС 150г",шт,4640003280304,1,
"38.33. Исключенные карточки",031843,"КОНФЕТЫ \"ЛЕ ШЕВАЛЬЕ\" РАКУШКИ 250г",шт,5411333101046,1,
"38.33. Исключенные карточки",031887,"ПАПАЙЯ (НУР КОМПАНИ)",,2203714,,
"38.33. Исключенные карточки",031905,"КОНФЕТЫ \"SUN MILK\" АССОРТИ С ОРЕХАМИ 260гр",шт,4607031242445,1,
"38.33. Исключенные карточки",031915,"ТРУБОЧКИ ХРУСТЯЩИЕ \"СНЭК\" КРЕМ-БРЮЛЕ 500гр.",шт,4604248011697,1,
"38.33. Исключенные карточки",031945,"КЕКС МРАМОРНЫЙ  \"РОМЕО\" (ВОСТОК)",,2203717,,
"38.33. Исключенные карточки",031955,"ПЕЧЕНЬЕ СЛОЕН. УШКИ С САХАРОМ",,2203723,,
"38.33. Исключенные карточки",032041,"РАХАТ-ЛУКУМ  (ХЛЕБЗАВОД №28)",,,,
"38.33. Исключенные карточки",032042,"ПРЯНИКИ \"ГЛАПУЗИКИ\" 0,06гр С ФР. НАЧИН. ГЛАЗИР. ШОК. ГЛАЗУРЬЮ (ХЛЕБЗАВОД 28)",шт,4601712014260,1,
"38.33. Исключенные карточки",032043,"ИЗДЕЛИЕ  САХАРНЫЕ УШКИ ЗЕЛЕН. МАК",,2203726,,
"38.33. Исключенные карточки",032044,"ПАЛОЧКИ К ЧАЮ 130гр (ХЛЕБЗАВОД 28)",шт,4601712006715,1,
"38.33. Исключенные карточки",032050,"РАХАТ-ЛУКУМ ВЕС",,2203727,,
"38.33. Исключенные карточки",032060,"НАПИТОК Б/А  \"ШИППИ\"  ГРАНАТ 0,5л (ст.бут.)",шт,4607017092422,1,
"38.33. Исключенные карточки",032062,"КУМКВАТ (НУР КОМПАНИ)",,2203730,,
"38.33. Исключенные карточки",032063,"ЯБЛОКИ ГОЛЬДЕН ИМПОРТ.  (НУР КОМПАНИ)",,2203731,,
"38.33. Исключенные карточки",032163,"ПЕЧЕНЬЕ  \"МОЛОЧНЫЙ РУЛЕТ\"",,2203737,,
"38.33. Исключенные карточки",032164,"ПЕЧЕНЬЕ \"ПЕНЕК КЛУБНИКА\"",,2203738,,
"38.33. Исключенные карточки",032190,"ПЕЧЕНЬЕ \"CUETARA\" С НАЧ. ШОК. И ХЛОПЬЕВ 175гр.",шт,8410014332660,1,
"38.33. Исключенные карточки",032195,"ГОТОВЫЙ ЗАВТРОК \"ТРИ ДРУГА\" 250гр.",шт,4770149203407,1,
"38.33. Исключенные карточки",032196,"СУХАРИКИ \"ОГО\" ВАНИЛЬНЫЕ 250гр.",шт,4607041230388,1,
"38.33. Исключенные карточки",032243,"КОРМ Д/КОТЯТ \"BOSITA\" (КУРИЦА) 190 г",шт,7300330021069,1,
"38.33. Исключенные карточки",032251,"СВИТИ УЦЕН.",,2203742,,
"38.33. Исключенные карточки",032404,"НАПИТОК Б/А Н/ГАЗ \"КАЛИНОВ РОДНИК\" ФРУКТЫ ГРАНАТ 0,5л (пл/бут)",шт,4607050692375,1,
"38.33. Исключенные карточки",032405,"НАПИТОК Б/А Н/ГАЗ \"КАЛИНОВ РОДНИК\" ФРУКТЫ ГРАНАТ 1,7л (пл/бут)",шт,4607050693204,1,
"38.33. Исключенные карточки",032408,"ВОДА МИНЕРАЛЬНАЯ \"ТАТНИ\" ГАЗ. 1,25л ПЛ./БУТ",шт,4850007020046,1,
"38.33. Исключенные карточки",032411,"ВОДА \"БОТАНИКА\" ГАЗ. 1,5л (пл.бут.)",шт,4680008800077,1,
"38.33. Исключенные карточки",032412,"ВОДА \"БОТАНИКА\" НЕГАЗ. 1,5л (пл.бут.)",шт,4680008800053,1,
"38.33. Исключенные карточки",032425,"ДЫНЯ БРАЗИЛИЯ (НУР КОМПАНИ)",шт,2400000020530,1,
"38.33. Исключенные карточки",032426,"ХУРМА ИНЖИРНАЯ (НУР КОМПАНИ)",,2203748,,
"38.33. Исключенные карточки",032428,"ЯБЛОКИ \"ВИШНЕВКА\" (НУР КОМПАНИ)",,2203750,,
"38.33. Исключенные карточки",032433,"ДЫНЯ БРАЗИЛИЯ  (НУР КОМПАНИ)",,2203752,,
"38.33. Исключенные карточки",032466,"НАБОР КОНД. \"ЯГОДНАЯ СИМФОНИЯ\" 150г туба",шт,4606134028949,1,
"38.33. Исключенные карточки",032500,"ЛЕДЕНЕЦ \"ДУМ-ДУМ\" АССОРТИ 170гр.",шт,"030800011012 2400000020578","1 1"," "
"38.33. Исключенные карточки",032537,"ПОДАРОК \"НОВОГОДНИЕ СНЕГОВИКИ\" 910гр. (АВК)",шт,4823015653964,1,
"38.33. Исключенные карточки",032538,"ПОДАРОК \"ПОЧТА С ОТКРЫТКОЙ\" 650гр. (ГЛОБУС)",шт,4680006298234,1,
"38.33. Исключенные карточки",032541,"ПОДАРОК \"УКРАСЬ ЕЛКУ\" 150гр. (ГЛОБУС)",шт,4680006297114,1,
"38.33. Исключенные карточки",032543,"ШОКОЛАД МОЛОЧНЫЙ \"ОЗЕРА\"   ДЕТСКИЙ 90г.",шт,4600452016930,1,
"38.33. Исключенные карточки",032550,"ПОДАРОК \"ПОДАРОК СО СНЕГОВИКОМ\"  510гр. (КОНФЭШН)",шт,4601614023070,1,
"38.33. Исключенные карточки",032553,"КОНФЕТЫ  \"ДЖОЙКА\" (АВК)",,2203757,,
"38.33. Исключенные карточки",032554,"КОНФЕТЫ \"ЗЕФИРКА\"  ВКУС ПЛОМБИРА (АВК)",,2203758,,
"38.33. Исключенные карточки",032559,"КОНФЕТЫ \"В СТРАНЕ ЛИЛИПУТОВ\" (СЛАВЯНКА)",,2203761,,
"38.33. Исключенные карточки",032684,"НАБОР ПОДАРОЧНЫЙ \"КОНФЕТА ПОД ЕЛКУ\" №4 400гр.",шт,4607019327287,1,
"38.33. Исключенные карточки",032685,"НАБОР ПОДАРОЧНЫЙ \"ВЕСЕЛАЯ МОРДАШКА\" 1000гр.",шт,4600495519214,1,
"38.33. Исключенные карточки",032687,"НАБОР ПОДАРОЧНЫЙ \"КОРОБКА-ФОТОРАМКА \"ТИМИ\" 400гр.",шт,4600495519412,1,
"38.33. Исключенные карточки",032688,"НАБОР ПОДАРОЧНЫЙ \"ПОДАРОК С БАНТОМ\" №35 348гр.",шт,4823015653780,1,
"38.33. Исключенные карточки",032689,"НАБОР ПОДАРОЧНЫЙ \"СИМВОЛ СЧАСТЛИВОГО ГОДА\" №37 471гр.",шт,4823015653827,1,
"38.33. Исключенные карточки",032690,"НАБОР ПОДАРОЧНЫЙ \"СНЕЖНАЯ ПИРАМИДА\" №41 244гр.",шт,4823015653889,1,
"38.33. Исключенные карточки",032692,"СЛАСТИКИ \"ДЖОЙКА\" 200гр. (АВК)",шт,4823015646454,1,
"38.33. Исключенные карточки",032695,"КАРАМЕЛЬ   \"ЭКЛЕР\" 200гр.(РОШЕН)",шт,4607019323869,1,
"38.33. Исключенные карточки",032696,"КОНФЕТЫ \"ДЖЕЛЛИ\" ЖЕЛЕЙНЫЕ 250гр.(РОШЕН)",шт,4607019324248,1,
"38.33. Исключенные карточки",032697,"КОНФЕТЫ \"НУГА\" ВАНИЛ. В ГЛАЗ. 200гр. (РОШЕН)",шт,4607019325436,1,
"38.33. Исключенные карточки",032700,"КОНФЕТЫ \"КОРОВУШКА БУРЕНУШКА\" 250гр. (КОНТИ)",шт,4823012239673,1,
"38.33. Исключенные карточки",032701,"ПЕЧЕНЬЕ \"БРИЗЕ\" С САХАРОМ 150гр. (КОНТИ)",шт,4823012210511,1,
"38.33. Исключенные карточки",032702,"КОНФЕТЫ \"СУФЛЕ ЛЮКС\" МАЛИНА 165г (КОНТИ)",шт,4600495519559,1,
"38.33. Исключенные карточки",032703,"КОНФЕТЫ \"ЭСФЕРО\" КРЕМА 252г",шт,4823012216902,1,
"38.33. Исключенные карточки",032705,"КОНФЕТЫ \"ЭСФЕРО\" ПРАЛИНА 252г",шт,4823012234807,1,
"38.33. Исключенные карточки",032706,"КОНФЕТЫ \"ВЕСЕННЯЯ ЛАСТОЧКА\" (КОНТИ)",,2203769,,
"38.33. Исключенные карточки",032707,"КОНФЕТЫ \"КРЕМ-ЙОГУРТ\" ЛЕСНЫЕ ЧГОДЫ (КОНТИ)",,2203770,,
"38.33. Исключенные карточки",032709,"КОНФЕТЫ \"СУФЛЕ ЛЮКС\" ШОК. ВКУС (КОНТИ)",,2203771,,
"38.33. Исключенные карточки",032724,"НАБОР ПОДАРОЧНЫЙ \"ПАЛЕХ\" 800гр. Ж/Б",шт,4607153948379,1,
"38.33. Исключенные карточки",032726,"НАБОР ПОДАРОЧНЫЙ \"ПОДАРОК ОТ ДЕДА МОРОЗА\" 450гр. Ж/Б",шт,4607153948621,1,
"38.33. Исключенные карточки",032727,"НАБОР ПОДАРОЧНЫЙ \"РЕТРО-ШКАТУЛКА\" 450гр. Ж/Б",шт,4607153948348,1,
"38.33. Исключенные карточки",032728,"НАБОР ПОДАРОЧНЫЙ \"АЗБУКА ДЕДА МОРОЗА\" 600гр. КАРТОН",шт,4607153948201,1,
"38.33. Исключенные карточки",032729,"НАБОР ПОДАРОЧНЫЙ \"ВЕСЕЛЫЙ САНТА\" 600гр. КАРТОН",шт,4607153948362,1,
"38.33. Исключенные карточки",032730,"НАБОР ПОДАРОЧНЫЙ \"ЗЕБРЯША\" 600гр. КАРТОН",шт,4607153948225,1,
"38.33. Исключенные карточки",032731,"НАБОР ПОДАРОЧНЫЙ \"НОВОГОДНИЙ ПОДАРОЧЕК\" 300гр. КАРТОН",шт,4607153948119,1,
"38.33. Исключенные карточки",032732,"НАБОР ПОДАРОЧНЫЙ \"ЗЕБРА\" 800гр. МЕХ",шт,4607153948553,1,
"38.33. Исключенные карточки",032733,"НАБОР ПОДАРОЧНЫЙ \"НОВОГОДНИЙ МИШКА\" 450гр. МЕХ",шт,4607153948492,1,
"38.33. Исключенные карточки",032734,"НАБОР ПОДАРОЧНЫЙ \"СМАЙЛИК\" 450гр. МЕХ",шт,4607153948485,1,
"38.33. Исключенные карточки",032740,"ХАЛВА \"ПРЕСТИЖ\" ВОЗДУШНАЯ КУНЖУТНАЯ 300гр.",шт,4610000750841,1,
"38.33. Исключенные карточки",032741,"ШОКОЛАД \"HERSHEY S\" БЕЛ. ШОК. С ШОК. ПЕЧЕНЬЕМ  184гр",шт,0034000196203,1,
"38.33. Исключенные карточки",032742,"КОНФЕТЫ \"KISSES\" АССОРТИ 340г (ж/б)",шт,6942836706265,1,
"38.33. Исключенные карточки",032839,"НАПИТОК Б/А \"ТЕДИ-ПЛЕЙ\" МОРКОВЬ-ЯБЛ.- ЛАЙМ-МАЛИНА 0,4л (пл.бут.)",шт,4607057732487,1,
"38.33. Исключенные карточки",032840,"НАПИТОК Б/А \"ТЕДИ-ПЛЕЙ\" МОРКОВЬ-ЯБЛ.- ЛАЙМ-ЧЕРЕШНЯ 0,4л (пл.бут.)",шт,4607057732494,1,
"38.33. Исключенные карточки",032841,"НАПИТОК Б/А \"ТЕДИ-ПЛЕЙ\" МОРКОВЬ-ЯБЛ.- ЛАЙМ-АРБУЗ 0,4л (пл.бут.)",шт,4607057733576,1,
"38.33. Исключенные карточки",032850,"КОНФЕТЫ \"ПОБЕДА\" ТРЮФЕЛИ КОФЕ МОККА С МАРЦЕП. (155)",,2203782,,
"38.33. Исключенные карточки",032851,"КОНФЕТЫ \"ПОБЕДА\" ШОКОЛ. ТРЮФЕЛИ  С МАРЦЕП. (154)",,2203783,,
"38.33. Исключенные карточки",032886,"ИРИС \"КИС-КИС\" (Красный Октябрь)",,2203794,,
"38.33. Исключенные карточки",032887,"НАБОР ПОДАРОЧНЫЙ \"ЛАРЕЦ\" 700гр. КАРТОН",шт,2400000020707,1,
"38.33. Исключенные карточки",032888,"НАБОР ПОДАРОЧНЫЙ \"АЛЕНКА\" 355гр. (ж/б)",шт,4600300082421,1,
"38.33. Исключенные карточки",032889,"НАБОР ПОДАРОЧНЫЙ \"ЕЛКА\" 500гр. (ж/б)",шт,2400000020714,1,
"38.33. Исключенные карточки",032890,"НАБОР ПОДАРОЧНЫЙ \"ПОДАРОК С ЛОШАДКОЙ\" 600гр. (картон)",шт,2400000020721,1,
"38.33. Исключенные карточки",032892,"НАБОР ПОДАРОЧНЫЙ \"НОВОГОДНИЙ ХОРОВОД\" 700гр. (туба)",шт,2400000020738,1,
"38.33. Исключенные карточки",032894,"НАБОР ПОДАРОЧНЫЙ \"НОВОГОДНИЙ\" 700гр. (туба)",шт,2400000020752,1,
"38.33. Исключенные карточки",032895,"НАБОР ПОДАРОЧНЫЙ \"С НОВЫМ ГОДОМ\" 700гр. (туба)",шт,2400000020769,1,
"38.33. Исключенные карточки",032896,"НАБОР ПОДАРОЧНЫЙ \"ФОТОРАМКА НОВОГОДНЯЯ\" 400гр. (картон)",шт,2400000020776,1,
"38.33. Исключенные карточки",032897,"КОНФЕТЫ \"ВИШНЯ В ЛИКЕРЕ\" 1кг. (польша)",,2203796,,
"38.33. Исключенные карточки",032909,"СМЕСЬ СОЛЕНАЯ К ПИВУ \"МИР ОРЕХОВ\" 250Г.",шт,4607085223056,1,
"38.33. Исключенные карточки",032914,"НАБОР НОВОГОДНИЙ  \"ЛОШАДКА БЕЛАЯ\" 800гр (ЯШКИНО) ЯН147",шт,4607015237153,1,
"38.33. Исключенные карточки",033003,"ШОКОЛАД ФИГУРНЫЙ \"CRISTMAS BOOT\" \"CEMOI\" 75г",шт,3173287491193,1,
"38.33. Исключенные карточки",033004,"ШОКОЛАД ФИГУРНЫЙ \"MAGIC CRISTMAS\" \"CEMOI\" 175г",шт,3173287487806,1,
"38.33. Исключенные карточки",033005,"ШОКОЛАДНЫЕ КОНФЕТЫ \"CORDIAL CHERRIES\" \"CEMOI\" 346г",шт,3173284299365,1,
"38.33. Исключенные карточки",033007,"ШОКОЛАДНЫЕ КОНФЕТЫ \"ВИШНЯ В СИРОПЕ\" \"CEMOI\" 360г",шт,3173284299105,1,
"38.33. Исключенные карточки",033008,"КОНФЕТЫ \"CHRISTMAS BALLS\" \"CEMOI\" 100г",шт,3173286454656,1,
"38.33. Исключенные карточки",033062,"ВИШНЯ СУШЕНАЯ 200Г. \"ФРУКТОВЫЙ ЛЕС\"",шт,4607011763878,1,
"38.33. Исключенные карточки",033064,"ЯБЛОКО СУШЕНОЕ 100Г. \"ФРУКТОВЫЙ ЛЕС\"",шт,4607011763854,1,
"38.33. Исключенные карточки",033144,"КОНФЕТЫ \"РОССИЯ\" РОДНЫЕ ПРОСТОРЫ КРОШКА 235г",шт,4600384002322,1,
"38.33. Исключенные карточки",033184,"ПРЯНИКИ С АБРИКОСОМ  \"НЕВСКАЯ СУШКА\" 375гр.",шт,4601540000596,1,
"38.33. Исключенные карточки",033334,"ПОДАРОК КОНДИТЕРСКИЙ \"ХЛОПУШКА\" 450г (ж/б)",шт,4607153948294,1,
"38.33. Исключенные карточки",033335,"ПОДАРОК КОНДИТЕРСКИЙ \"КОНЬ-МОРОЗ\" 600г (рюкзак)",шт,4607153948782,1,
"38.33. Исключенные карточки",033336,"КОНФЕТЫ \"КЕСТРИЦЕР\" МАРЦИПАН ТЕМ. ПИВО 250г (Германия)",шт,4014303519028,1,
"38.33. Исключенные карточки",033337,"КОНФЕТЫ \"МОЦАРТ\" МАРЦИПАН 200г (Германия)",шт,4014303516904,1,
"38.33. Исключенные карточки",033338,"КОНФЕТЫ ШОК. \"МЕРЛЕТТО\" ВИШНЯ КАРАМЕЛЬ 150г",шт,4640003284760,1,
"38.33. Исключенные карточки",033339,"КОНФЕТЫ ШОК. \"МЕРЛЕТТО\" ОРЕХ КАРАМЕЛЬ 150г",шт,4640003280274,1,
"38.33. Исключенные карточки",033340,"КОНФЕТЫ \"СУФЛЕ\" (ЙОГУРТ-ЧЕРНИКА) С ФРУКТОЗОЙ ПОКРОВСК",,2203827,,
"38.33. Исключенные карточки",033404,"ДЕТЕКТОР БАНКНОТ",шт,2400000022008,1,
"38.33. Исключенные карточки",033406,"КОНФЕТЫ \"БАТОНЧИК\" С ФРУКТОЗОЙ ЗАВ. (спартак)",,2203831,,
"38.33. Исключенные карточки",033408,"КОНФЕТЫ \"СОРВАНЕЦ\" (коммунарка)",,2203833,,
"38.33. Исключенные карточки",033409,"КОНФЕТЫ \"ГРИЛЬЯЖ В ШОКОЛАДЕ\" (спартак)",,2203834,,
"38.33. Исключенные карточки",033411,"КОНФЕТЫ \"ОТ КОММУНАРКИ С НЕЖНОСТЬЮ\" 380г",шт,4810410043940,1,
