"39.33. Исключенные карточки",024405,"КОЛБАСА  ДОКТОРСКАЯ-ПО РУССКИ В/С",кг,2202462,,
"39.33. Исключенные карточки",024443,"ОСЕТР \"ФИШЕРМАН\" Г/К В/У ЛОМТИКИ 100ГР.",шт,"4607139650111 4607139650135","1 1"," "
"39.33. Исключенные карточки",024451,"ЦЕННИКОДЕРЖАТЕЛЬ ПРИЩЕПКА БЕЛАЯ, ШТАНГА \"0\"",шт,2400000013617,1,
"39.33. Исключенные карточки",024459,"ТУНЕЦ В МАСЛЕ КУСОЧКИ 1705Г",шт,2400000013631,1,
"39.33. Исключенные карточки",024460,"КУРКУМА  HS 500ГР.",шт,2400000013648,1,
"39.33. Исключенные карточки",024461,"Т-265Д (110)",шт,2400000013655,1,
"39.33. Исключенные карточки",024462,"Т-265К (110)",шт,2400000013662,1,
"39.33. Исключенные карточки",024465,"САЛФЕТКИ 75 ЛИСТОВ АССОРТИ",шт,2400000013693,1,
"39.33. Исключенные карточки",024466,"МЫЛО ТУАЛЕТНОЕ ФАКС В АССОРТ.",шт,2400000013709,1,
"39.33. Исключенные карточки",024467,"ЖИДКОСТЬ ДЛЯ МЫТЬЯ ПОСУДЫ \"ЗОЛУШКА\" АР. ЛИМОН 5Л.",шт,2400000013716,1,
"39.33. Исключенные карточки",024470,"ПОЛОТЕНЦЕ ВАФ. В РУЛ. 40х80",шт,2400000013747,1,
"39.33. Исключенные карточки",024472,"ПАКЕТ ФАС. ПНД 24х38  20х500 (10000)",шт,2400000013761,1,
"39.33. Исключенные карточки",024474,"ВАКУУМ-ПАКЕТ 350х500ММ",шт,2400000013785,1,
"39.33. Исключенные карточки",024475,"ПАКЕТ ДЛЯ МУСОРА ПВД 90х130 50МКМ 240Л ЧЕРНЫЕ",шт,2400000013792,1,
"39.33. Исключенные карточки",024476,"КОНТЕЙНЕР ДЛЯ КУР 258х202х48мм.  черн.",шт,2400000013808,1,
"39.33. Исключенные карточки",024477,"КРЫШКА К КОНТ. ДЛЯ КУР 258х202х72мм.  черн.",шт,,,
"39.33. Исключенные карточки",024521,"КОЛБАСА СЫРОВЯЛЕНАЯ \"ТРАДИЦИОННАЯ\" 200ГР.",шт,4770959441389,1,
"39.33. Исключенные карточки",024538,"СВЕЧИ ЧАЙНЫЕ (100шт/1уп)",шт,2400000013822,1,
"39.33. Исключенные карточки",024550,"ЧЕСНОК СУШЕН.ГРАНУЛ. 600гр  РОССИЯ",шт,2400000013839,1,
"39.33. Исключенные карточки",024569,"НАБОР РОЛЛОВ ЦЕЗАРЬ С КУРИЦЕЙ",шт,2400000013884,1,
"39.33. Исключенные карточки",024570,"НАБОР РОЛЛОВ ДОМИНО",шт,2400000013891,1,
"39.33. Исключенные карточки",024571,"НАБОР РОЛЛОВ ТОРИ",шт,2400000013907,1,
"39.33. Исключенные карточки",024649,"ГРУДИНКА СВИНАЯ Б/К В МАРИНАДЕ ГРИЛЬ",кг,2202509,,
"39.33. Исключенные карточки",024696,"ГРЕЧКА-ЯДРИЦА (весовая)",кг,2202531,,
"39.33. Исключенные карточки",024771,"ТОРТ \"ШОКОЛАДНО-СМЕТАННЫЙ\"(mirel)   500гр.",шт,4660011130439,1,
"39.33. Исключенные карточки",024808,"НАБОР ДЛЯ СУПА УТИНЫЙ ОХЛ. (РАМЕНСКИЙ МК)",кг,2500524,,
"39.33. Исключенные карточки",024917,"ИКРА ЛОСОСЕВАЯ НЕРКА (Э.Ф.)",кг,2202598,,
"39.33. Исключенные карточки",024918,"ПАЛТУС КУСОК Х/К  (МИХЕЕВ) В/У",кг,2202599,,
"39.33. Исключенные карточки",024919,"ТУНЕЦ ФИЛЕ КУСОК Х/К (МИХЕЕВ)  В/У 250гр",шт,4640001147982,1,
"39.33. Исключенные карточки",024934,"ВЫРЕЗКА ГОВЯЖЬЯ ОХЛАЖДЕН. (РАМЕНСКИЙ МК) (вак. упак. к/к)",кг,2202604,,
"39.33. Исключенные карточки",024964,"КОРЕЙКА КОПЧЕНАЯ \"MONTORSI\" ШПЕК  70г",шт,8005153000374,1,
"39.33. Исключенные карточки",024971,"ХЛЕБЦЫ ОВСЯНЫЕ \"WALKERS\" ХАЙЛЭНД ТРАДИЦ.  300гр",шт,0039047002012,1,
"39.33. Исключенные карточки",024975,"ХЛЕБЦЫ  \"WALKERS\" С СЕМЕНАМИ ПОДСОЛН. И ТЫКВЫ  250гр",шт,0039047002883,1,
"39.33. Исключенные карточки",024989,"РУЧКА ШАРИК. CORVINA СИНЯЯ ПРОЗР. (50)",шт,2400000014324,1,
"39.33. Исключенные карточки",024990,"ТОЧИЛКА МЕТАЛЛ. 2 ОТВ.",шт,2400000014331,1,
"39.33. Исключенные карточки",024991,"ТЕТРАДЬ 96 ЛИСТ. НА СПИРАЛИ ТВ.ОБЛОЖКА",шт,2400000014348,1,
"39.33. Исключенные карточки",024992,"ТЕТРАДЬ 48 ЛИСТ. НА ГРЕБНЕ КЛЕТКА",шт,2400000014355,1,
"39.33. Исключенные карточки",024993,"КАРАНДАШ С ЛАСТИКОМ  (12)",шт,2400000014362,1,
"39.33. Исключенные карточки",024994,"СКОБЫ №24 ОЦИНК.",шт,2400000014379,1,
"39.33. Исключенные карточки",024995,"КАЛЬКУЛЯТОР  CITIZEN SDC-888T",шт,2400000014386,1,
"39.33. Исключенные карточки",025031,"ПАПКА А4 С МЕТ. ЗАЖИМОМ И ПРИЖИМОМ",шт,2400000014591,1,
"39.33. Исключенные карточки",025032,"ПАПКА ВКЛАДЫШ  А4 С ПЕРФОРАЦ.",шт,2400000014607,1,
"39.33. Исключенные карточки",025033,"ПАПКА-КОНВЕРТ НА КНОПКЕ А4 С РИСУНК.",шт,2400000014614,1,
"39.33. Исключенные карточки",025036,"НЕ ИСПОЛЬЗУЕТСЯ РУЛЬКА СВИНАЯ В МАРИНАДЕ",кг,2202610,,
"39.33. Исключенные карточки",025062,"ПЕЧЕНЬЕ \"ЛАКОМКА\" СДОБНОЕ НА ФРУКТОЗЕ 220гр.",шт,4607093102398,1,
"39.33. Исключенные карточки",025064,"ПЕЧЕНЬЕ \"МИНИ-БИСКВИТЫ ВИШНЯ\" ШУГАРОФФ 150гр.",шт,4607093100349,1,
"39.33. Исключенные карточки",025066,"ВАФЛИ \"ВЕРЕСК\" КАКАО-ШОКОЛАДНЫЕ НА СОРБИТЕ 105гр.",шт,4607043181190,1,
"39.33. Исключенные карточки",025067,"КОНФЕТЫ \"СТРОЙНОСТЬ\" ИЗ СВЕЖИШ ФРУКТ. (СОЛОДКА И АПЕЛЬСИН) 170гр.",шт,4650002440159,1,
"39.33. Исключенные карточки",025068,"КИСЕЛЬ \"ФИТ ПАРАД\" КЛЮКВА 30гр.",шт,4680002310220,1,
"39.33. Исключенные карточки",025071,"КЛЕТЧАТКА \"СУПЕРЧЕРНИКА\" 280гр.",шт,4607056260165,1,
"39.33. Исключенные карточки",025112,"ПАПКА-УГОЛОК А4 ПРОЗР.",шт,2400000014638,1,
"39.33. Исключенные карточки",025114,"ПАПКА-РЕГИСТРАТОР А4 БУМВИНИЛ С КАРМАНОМ",шт,2400000014645,1,
"39.33. Исключенные карточки",025115,"ПЛАНШЕТ А4 С ПРИЖИМОМ",шт,2400000014652,1,
"39.33. Исключенные карточки",025116,"СКРЕПКИ 45мм",шт,2400000014669,1,
"39.33. Исключенные карточки",025117,"РЕЗИНКА СТИР.  50*40*10",шт,2400000014676,1,
"39.33. Исключенные карточки",025118,"БУМАГА  \"SVETOCOPY NEW\" А4",шт,2400000014683,1,
"39.33. Исключенные карточки",025119,"СКОТЧ  19мм*10м",шт,2400000014690,1,
"39.33. Исключенные карточки",025120,"ПЕЧАТЬ САМОНАБОРН.  R40",шт,2400000014706,1,
"39.33. Исключенные карточки",025126,"СТАКАН ХАЙБОЛ \"ХИСАР\" 250мл",шт,2400000014737,1,
"39.33. Исключенные карточки",025127,"СТАКАН ХАЙБОЛ \"ГРАНИТИ\" 310мл",шт,2400000014744,1,
"39.33. Исключенные карточки",025128,"СТАКАН ХАЙБОЛ \"ЭЛЕГАНС\" 250мл",шт,2400000014751,1,
"39.33. Исключенные карточки",025131,"НАБОР РОЛЛОВ ЭБИ ТЕМПУРА (горячие)",шт,2400000014768,1,
"39.33. Исключенные карточки",025132,"НАБОР РОЛЛОВ МАКСИМАЛ (горячие)",шт,2400000014775,1,
"39.33. Исключенные карточки",025133,"ОМУЛЬ СЕВЕРНЫЙ С/М (ТИКСИ)",кг,2202625,,
"39.33. Исключенные карточки",025134,"РЯПУШКА С/М (ТЮМЕНЬ)",кг,2202627,,
"39.33. Исключенные карточки",025135,"СИГ С/М",кг,2202628,,
"39.33. Исключенные карточки",025136,"ХАРИУС БАЙКАЛЬСКИЙ С/М",кг,2202629,,
"39.33. Исключенные карточки",025137,"ЧИР  С/М   (ТИКСИ)",кг,2202630,,
"39.33. Исключенные карточки",025138,"ПЕЛЯДЬ ВЯЛЕНАЯ   (ТЮМЕНЬ)",кг,2202631,,
"39.33. Исключенные карточки",025141,"ОМУЛЬ ЛЕНСКИЙ СПИНКА В/У Х/К (КРАСНОЯРСК)",кг,2202633,,
"39.33. Исключенные карточки",025142,"СЕМГА \"МЕРИДИАН\"  ФИЛЕ КУС. С/С В/У 300ГР.",шт,4601132163128,1,
"39.33. Исключенные карточки",025144,"МАСЛЯНАЯ ФИЛЕ КУСОК ПОДКОПЧ. В/У 200ГР. \"РЫБАLOVE\"",шт,4680000704144,1,
"39.33. Исключенные карточки",025148,"ГЕЙЗЕР ПЛАСТИК D-7 БЕЛЫЙ",шт,2400000014799,1,
"39.33. Исключенные карточки",025149,"ДЕКОР ДЛЯ КАПУЧЧИНО 300мл",шт,2400000014805,1,
"39.33. Исключенные карточки",025150,"МЕНЗУРКА ТС ГОСТ-1770-74 100мл",шт,2400000014812,1,
"39.33. Исключенные карточки",025151,"НАРЗАННИК ДВУХСТУПЕНЧ. L-115",шт,2400000014829,1,
"39.33. Исключенные карточки",025152,"МЕЛЬНИЦА Д/ЛЬДА Н-26",шт,2400000014836,1,
"39.33. Исключенные карточки",025153,"МАДЛЕР ПЛАСТИК D-25",шт,2400000014843,1,
"39.33. Исключенные карточки",025154,"ВИШНЯ С ЧЕРЕНКАМИ 750мл",шт,2400000014850,1,
"39.33. Исключенные карточки",025155,"СИРОП \"ГРЕНАДИН\" МОНИН 1л",шт,2400000014867,1,
"39.33. Исключенные карточки",025156,"НАПИТОК КОНЦ. \"ЛАЙМ ДЖУС\" МОНИН 1л",шт,2400000014874,1,
"39.33. Исключенные карточки",025157,"СИРОП \"КЛУБНИКА\" МОНИН 1л",шт,2400000014881,1,
"39.33. Исключенные карточки",025158,"СИРОП \"ШОКОЛАД\" МОНИН 1л",шт,2400000014898,1,
"39.33. Исключенные карточки",025159,"СИРОП \"ВАНИЛЬ\" МОНИН 1л",шт,2400000014904,1,
"39.33. Исключенные карточки",025160,"СИРОП \"ДЫНЯ\" МОНИН 1л",шт,2400000014911,1,
"39.33. Исключенные карточки",025161,"МЕШАЛКА \"НАУТИЛУС\"  50шт",шт,2400000014928,1,
"39.33. Исключенные карточки",025162,"МЕШАЛКА \"АНАНАС\"  100шт",шт,2400000014935,1,
"39.33. Исключенные карточки",025163,"ПЧЕЛКИ НА ПАЛОЧКЕ 50шт",шт,2400000014942,1,
"39.33. Исключенные карточки",025164,"ТРУБОЧКИ СО СГИБОМ 100шт",шт,2400000014959,1,
"39.33. Исключенные карточки",025165,"ТРУБОЧКИ Б/ИЗГИБА 100шт",шт,2400000014966,1,
"39.33. Исключенные карточки",025166,"ДЕКОРАЦИИ Д/СТАКАНА АССОРТИ 100шт",шт,2400000014973,1,
"39.33. Исключенные карточки",025168,"МУКСУН С/М  (ТИКСИ)",кг,2202634,,
"39.33. Исключенные карточки",025176,"СЕМГА С/С ФИЛЕ-КУСОК \"VICI\" ЛЮБО ЕСТЬ В/У 300 гр",шт,4770190355032,1,
"39.33. Исключенные карточки",025470,"ТОРТ \"ПТИЧКА ПО-КОРОЛЕВСКИ\" (FLAMINGO) 550г",шт,4607058576592,1,
"39.33. Исключенные карточки",025471,"ТОРТ \"ШОКОЛАДНЫЙ\" (FLAMINGO) 500г",шт,"4607058576530 4607058576608","1 1"," "
"39.33. Исключенные карточки",025472,"ТОРТ \"ФЛАМИНГО СО СГУЩЕНКОЙ\" (FLAMINGO) 500г",шт,4607058576516,1,
"39.33. Исключенные карточки",025481,"ЛИСИЧКИ ЖАРЕННЫЕ С ЛУКОМ В СМЕТАН. СОУСЕ",кг,2202651,,
"39.33. Исключенные карточки",025579,"МАСЛО \"БИАСКО\" ГРЕЦК. ОРЕХ  500МЛ.",шт,2400000015147,1,
"39.33. Исключенные карточки",025612,"САЗАН Г/К РУЛЕТ В/У 200ГР. \"МИХЕЕВ\"",шт,4640001148705,1,
"39.33. Исключенные карточки",025645,"АЗУ ИЗ ГОВЯДИНЫ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,"2202663 2814429",," "
"39.33. Исключенные карточки",025646,"БЕФСТРОГАНОВ ГОВЯЖИЙ \"ЯСНО МЯСО\" (ГАЗ/УП.)",кг,"2202664 2814427",," "
"39.33. Исключенные карточки",025647,"ГУЛЯШ ИЗ ГОВЯДИНЫ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,"2202665 2814430",," "
"39.33. Исключенные карточки",025648,"РАУНДРАМБ-СТЕЙК ИЗ ГОВЯДИНЫ \"ЯСНО МЯСО\" (ГАЗ/УП.)",кг,"2202666 2814416",," "
"39.33. Исключенные карточки",025649,"СИРЛОЙН ИЗ ГОВЯДИНЫ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,"2202667 2814417",," "
"39.33. Исключенные карточки",025650,"СТЕЙК ИЗ РОСТБИФА ГОВЯЖИЙ \"ЯСНО МЯСО\" (ГАЗ/УП.)",кг,"2202668 2814424",," "
"39.33. Исключенные карточки",025651,"БРИЗОЛЬ СВИНОЙ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,"2202669 2824415",," "
"39.33. Исключенные карточки",025652,"ГУЛЯШ ИЗ СВИНИНЫ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,"2202670 2824423",," "
"39.33. Исключенные карточки",025653,"КОТЛЕТА НА КОСТОЧКЕ ИЗ СВИНИНЫ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,2824417,,
"39.33. Исключенные карточки",025654,"РЕБРЫШКИ СВИНЫЕ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,2824418,,
"39.33. Исключенные карточки",025655,"ФИЛЕЙ СВИНОЙ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,"2202673 2824439",," "
"39.33. Исключенные карточки",025656,"ШЕЙКА МРАМОРНАЯ СВИНАЯ \"ЯСНО МЯСО\" (ГАЗ/УП.)",кг,"2202674 2824413",," "
"39.33. Исключенные карточки",025657,"ЭСКАЛОП (НЕЖНЫЙ) СВИНОЙ \"ЯСНО МЯСО\" (ГАЗ/УП.)",кг,"2202675 2824414",," "
"39.33. Исключенные карточки",025668,"КЛЮКВА \"КАНТАРЕЛЛА\"",кг,2202678,,
"39.33. Исключенные карточки",025676,"САЛЯМИ \"СПЬЯНАТА РОМАНА ДОЛЬЧЕ\" ИТАЛИЯ",кг,2202680,,
"39.33. Исключенные карточки",025677,"САЛЯМИ \"ПАРМА\" ИТАЛИЯ",кг,2202681,,
"39.33. Исключенные карточки",025687,"РУЛЕТ \"ROYAL BAKER\" В АССОРТ. 0,300кг",шт,4620004161949,1,
"39.33. Исключенные карточки",025689,"ХЛОРОМИН Б 15КГ.",шт,2400000015185,1,
"39.33. Исключенные карточки",025721,"РИБАЙ-СТЕЙК ИЗ ГОВЯДИНЫ \"ЯСНО МЯСО\" (ГАЗ/УП.)",кг,2814415,,
"39.33. Исключенные карточки",025722,"СВИНИНА ДУХОВАЯ \"ЯСНО МЯСО\"  (ГАЗ/УП.)",кг,2824416,,
"39.33. Исключенные карточки",025733,"ПАКЕТ МАЙКА 28+15х50/14 МКМ КНАКЕР 1+1",шт,2400000015192,1,
"39.33. Исключенные карточки",025748,"КРОЛИК В СМЕТАННОМ  СОУСЕ С ОВОЩАМИ",кг,2202704,,
"39.33. Исключенные карточки",025760,"МАРИНАД РОДОС",кг,2202710,,
"39.33. Исключенные карточки",025761,"МАРИНАД КАНТРИ",кг,2202711,,
"39.33. Исключенные карточки",025762,"МАРИНАД ЛАС ВЕГАС",кг,2202712,,
"39.33. Исключенные карточки",025803,"ВЕДРО 3,25л ПРОЗ. D190",шт,2400000015291,1,
"39.33. Исключенные карточки",025804,"КРЫШКА К ВЕДРУ 3,25л ПРОЗ. D190",шт,2400000015307,1,
"39.33. Исключенные карточки",025808,"ПОДЛОЖКА КРАСНАЯ D-2 Т-20 13,5х22,5 (300)",шт,2400000015314,1,
"39.33. Исключенные карточки",025814,"СЕЛЬДЬ \"БАЛТИЙСКИЙ БЕРЕГ\" АТЛАНТ.  ПО- ЦАРСКИ ФИЛЕ-КУСОЧКИ 200гр",шт,4607010730543,1,
"39.33. Исключенные карточки",025815,"ОСЕТР \"ФИШЕРМАН\" Г/К В/У   ВЕС.",кг,2202723,,
"39.33. Исключенные карточки",025852,"ЗРАЗЫ \"ПЕРВАЯ СВЕЖЕСТЬ\" ФАРШ. ГРИБАМИ (подложка)",кг,2514889,,
"39.33. Исключенные карточки",025853,"КОЛБАСКИ ГРИЛЬ \"ПЕРВАЯ СВЕЖЕСТЬ\" НЕЖНЫЕ (подложка)",кг,2514910,,
"39.33. Исключенные карточки",025856,"МЕДАЛЬОН \"ПЕРВАЯ СВЕЖЕСТЬ\" ПО- ВАРШАВСКИ (подложка)",кг,2514894,,
"39.33. Исключенные карточки",025857,"МЯСО \"ПЕРВАЯ СВЕЖЕСТЬ\" ПО-КУПЕЧЕСКИ (подложка)",кг,2558007,,
"39.33. Исключенные карточки",025858,"РУЛЕТ \"ПЕРВАЯ СВЕЖЕСТЬ\" КУРИНЫЙ (подложка)",кг,2514898,,
"39.33. Исключенные карточки",025859,"ФАРШ \"ПЕРВАЯ СВЕЖЕСТЬ\" БОЯРСКИЙ (подложка)",кг,2514885,,
"39.33. Исключенные карточки",025863,"ФИЛЕ СЕЛЬДИ \"VICI\" В МАСЛЕ ТРАДИЦИОННАЯ 500ГР.",шт,4770190069854,1,
"39.33. Исключенные карточки",025934,"АНТИНАКИПИН СЕЛЕНА СР-ВО Д/ЧАЙНИКОВ 100ГР.",шт,2400000015536,1,
"39.33. Исключенные карточки",025935,"ЩЕТКА ДЛЯ ПОСУДЫ ДАРСИ 3845 (30)",шт,2400000015543,1,
"39.33. Исключенные карточки",025936,"ПАКЕТ МАЙКА 25х45 ПРОЗРАЧНАЯ 35х100 (3500)",шт,2400000015550,1,
"39.33. Исключенные карточки",025938,"ПАКЕТ ДЛЯ МУСОРА 50х60 ЕЛКА 30Л. (30ШТ./РУЛ.)",шт,2400000015574,1,
"39.33. Исключенные карточки",025940,"ЗРАЗЫ ФАРШИРОВАННЫЕ ГРИБАМИ",кг,2202742,,
"39.33. Исключенные карточки",025941,"МЕДАЛЬОН ПО-ВАРШАВСКИ",кг,2202743,,
"39.33. Исключенные карточки",025944,"ЖЕЛУДКИ \"ПЕРВАЯ СВЕЖЕСТЬ\" ОЧИЩЕННЫЕ (подложка)",кг,2578124,,
"39.33. Исключенные карточки",025945,"СЕРДЦЕ \"ПЕРВАЯ СВЕЖЕСТЬ\"  (подложка)",кг,2872870,,
"39.33. Исключенные карточки",025947,"ФИЛЕ ГРУДКИ \"ПЕРВАЯ СВЕЖЕСТЬ\"  (подложка)",кг,2514878,,
"39.33. Исключенные карточки",025948,"ЦЫПЛЕНОК-ТАБАКА \"ПЕРВАЯ СВЕЖЕСТЬ\" (подложка)",кг,2514863,,
"39.33. Исключенные карточки",025949,"РУЛЕТ КАЛЬМАР-СЕМГА Г/К В/У \"МИХЕЕВ\"",кг,2202746,,
"39.33. Исключенные карточки",025959,"КРАБ НАТУРАЛЬНЫЙ \"EXTRA\" 500гр. (ст/б)",шт,4630011460072,1,
"39.33. Исключенные карточки",025960,"ПАКЕТЫ Д/МУСОРА 120х140 300л 2х50(100)",шт,2400000015628,1,
"39.33. Исключенные карточки",025965,"ЧИПСЫ ФРУКТ. \"КЛУБНИКА\" 20гр",шт,9120052660067,1,
"39.33. Исключенные карточки",025966,"ЧИПСЫ ФРУКТ. \"ВИНОГРАД\" 20гр",шт,9120052660029,1,
"39.33. Исключенные карточки",025967,"ЧИПСЫ ФРУКТ. \"АНАНАС\" 20гр",шт,9120052660074,1,
"39.33. Исключенные карточки",025969,"МЮСЛИ ОБЖАРЕННЫЕ \"ФРУКТОВЫЙ РАЙ\" 400гр",шт,4607049170105,1,
"39.33. Исключенные карточки",025973,"ХРЕБТЫ СЕМГИ Х/К (ГРИГОЛИЕ)",кг,2202749,,
"39.33. Исключенные карточки",025977,"СКУМБРИЯ \"АТЛАНТИЧЕСКАЯ\" В МАСЛЕ С ОВОЩАМИ 200гр.(стекл)",шт,4640012401080,1,
"39.33. Исключенные карточки",026000,"БЛЮДО \"БАЗИЛИК\" ДЛЯ ПИЦЦЫ 33см.",шт,2400000015642,1,
"39.33. Исключенные карточки",026001,"БЛЮДО БЕЛОЕ ПРЯМОУГ. Ф-Р 32х20 Д",шт,2400000015659,1,
"39.33. Исключенные карточки",026087,"КОНТЕЙНЕР ДЮНИ ЧЕРНЫЙ 215х148х50  500/400 мл.",шт,2400000015710,1,
"39.33. Исключенные карточки",026088,"КОНТЕЙНЕР ДЮНИ ЧЕРНЫЙ 215х148х70 1395 мл.",шт,2400000015727,1,
"39.33. Исключенные карточки",026105,"ЦЫПЛЯТА-БРОЙЛЕРЫ 1 КАТ. \"ХАЛЯЛЬ\"",кг,2514862,,
"39.33. Исключенные карточки",026112,"САЛЯМИ \"МИЛАНО\" ИТАЛИЯ",кг,2202787,,
"39.33. Исключенные карточки",026191,"ВАКУУМ-ПАКЕТ  160х200мм.",шт,2400000015833,1,
"39.33. Исключенные карточки",026192,"СТЕПЛЕР \"BERLINGO\" Н3100",шт,2400000015840,1,
"39.33. Исключенные карточки",026232,"ШЕЯ СВИНИНА В МАРИНАДЕ ГРИЛЬ",кг,2202850,,
"39.33. Исключенные карточки",026303,"НАБОР РОЛЛОВ ТОКИО",шт,2400000015901,1,
"39.33. Исключенные карточки",026313,"СОСИСКИ ДЕТСКИЕ \"RAZNAS\" 370 гр",шт,4751005455406,1,
"39.33. Исключенные карточки",026318,"ОМУЛЬ \"ОЛИВА ФАКЕЛ\" В ЖЕЛЕ 200гр",шт,4603271006359,1,
"39.33. Исключенные карточки",026319,"УГОРЬ \"ОЛИВА ФАКЕЛ\" В ЖЕЛЕ 200гр",шт,4603271005895,1,
"39.33. Исключенные карточки",026329,"КОЛБАСКИ ПО-ВЕНГЕРСКИ  С/К  В/У",кг,"2202868 2890950",," "
"39.33. Исключенные карточки",026331,"КРАСНОПЕРКА ВЯЛЕНАЯ (ГРИГОЛИЯ)",кг,2202869,,
"39.33. Исключенные карточки",026335,"ТОРТ \"ПОЛЕТ\" 1,0кг (РЕНЕССАНС)",шт,4620002371722,1,
"39.33. Исключенные карточки",026351,"ГОРБУША \"РУССКАЯ ГАВАНЬ\" КУСОЧКИ Б/Г Х/К В/У 550гр",шт,4607165462900,1,
"39.33. Исключенные карточки",026423,"СОТЕ ИЗ БАКЛАЖАН",кг,2202887,,
"39.33. Исключенные карточки",026435,"КОЛБАСКИ ДЛЯ ЖАРКИ МЮНХЕНСКИЕ В/У",кг,2890982,,
"39.33. Исключенные карточки",026441,"САЛЯМИ НАПОЛИ \"ЛЕВОНИ\"",кг,2202889,,
"39.33. Исключенные карточки",026452,"СМЕСЬ ДЛЯ КРЕМА \"РАПИДО\"",кг,2202895,,
"39.33. Исключенные карточки",026453,"ЛИНЕЙКА 30см.",шт,2400000015932,1,
"39.33. Исключенные карточки",026454,"НОЖНИЦЫ 210мм.",шт,2400000015949,1,
"39.33. Исключенные карточки",026455,"КОНТЕЙНЕР КРУГ. 250мл. проз. D95",шт,2400000015956,1,
"39.33. Исключенные карточки",026456,"КРЫШКА КРУГ. 250мл. проз. D95",шт,2400000015963,1,
"39.33. Исключенные карточки",026457,"КРЕВЕТКИ В/М НЕОЧ. 70/90",кг,2202896,,
"39.33. Исключенные карточки",026467,"СОСИСКИ ТЮРИНГСКИЕ ДЛЯ ЖАРКИ",кг,2202898,,
"39.33. Исключенные карточки",026499,"ПОСЫПКА КОНД. ДЕКОРОТИВНАЯ 450гр",шт,4606134001256,1,
"39.33. Исключенные карточки",026502,"РИС  СУШИ   HORECA",кг,2202909,,
"39.33. Исключенные карточки",026515,"ПОЛОТЕНЦЕ ВАФ. В РУЛ.  60м. ПЛОТНОЕ",шт,2400000015987,1,
"39.33. Исключенные карточки",026524,"СРЕДСТВО \"HELP\" ДЛЯ СТЕКЛ 500мл.",шт,2400000016007,1,
"39.33. Исключенные карточки",026525,"ПЕРЧАТКИ \"YORK S\" РЕЗИН. S (12/144)",шт,2400000016014,1,
"39.33. Исключенные карточки",026526,"ТОРТ \"МАЧО\" (MIREL) 750г",шт,4607029348395,1,
"39.33. Исключенные карточки",026599,"КОЛБАСА  ВЕСЕННЯЯ В/С целлофан  ГОСТ",кг,2202930,,
"39.33. Исключенные карточки",026600,"КОЛБАСА  К ПИВУ В/С целлофан  ГОСТ",кг,2202931,,
"39.33. Исключенные карточки",026601,"НЕ ИСПОЛЬЗУЕТСЯ ЛОСОСЬ БРЮШКИ СЛАБОСОЛЕНЫЕ1",кг,2202932,,
"39.33. Исключенные карточки",026602,"НЕ ИСПОЛЬЗУЕТСЯ СЕМГА БРЮШКИ СЛАБОСОЛЕНЫЕ1",кг,2202933,,
"39.33. Исключенные карточки",026658,"СИРОП ГЛЮКОЗНЫЙ \"GLUCOSIO\" ИТАЛИЯ",кг,2202953,,
"39.33. Исключенные карточки",026666,"КУМИН МОЛОТЫЙ",кг,2202954,,
"39.33. Исключенные карточки",026667,"СМЕСЬ \"ХМЕЛИ-СУНЕЛИ\"",кг,2202955,,
"39.33. Исключенные карточки",026668,"КОЛБАСКИ МЕКСИКАНСКИЕ ДЛЯ ЖАРКИ В/У",кг,2890981,,
"39.33. Исключенные карточки",026669,"ЧИПСЫ КНАКЕР К ПИВУ С/К",кг,2890910,,
"39.33. Исключенные карточки",026692,"КРЫШКА ДЛЯ СТАКАНА COFFE TO GO 400мл. (1000)",шт,2400000016137,1,
"39.33. Исключенные карточки",026693,ДЫРОКОЛ,шт,2400000016144,1,
"39.33. Исключенные карточки",026694,"ЕЖЕДНЕВНИК ДЛЯ БУХГАЛТЕРА",шт,2400000016151,1,
"39.33. Исключенные карточки",026697,"ПАКЕТ ФАС. ПНД 24х37см.  16х500 (8000)",шт,2400000016175,1,
"39.33. Исключенные карточки",026698,"ПАПКА-ВКЛАДЫШ А4С С ПЕРФОРАЦ.",шт,2400000016182,1,
"39.33. Исключенные карточки",026699,"ПАПКА-РЕГИСТРАТОР А4 50мм. красн.",шт,2400000016199,1,
"39.33. Исключенные карточки",026703,"ТАРАНЬ ВЯЛЕНАЯ  (БЕЛГОРОД РЫБА)",кг,2202959,,
"39.33. Исключенные карточки",026714,"ЗЕФИР \"СВЕТОФОР НОВЫЙ\" НА ФРУКТОЗЕ (ЖИЗНЕЛЮБ) 250гр",шт,4607093101490,1,
"39.33. Исключенные карточки",026716,"КОЛБАСА ДОКТОРСКАЯ ГОСТ Б/О",кг,2202960,,
"39.33. Исключенные карточки",026728,"ПИРОЖНОЕ \"ТИРАМИСУ\" 100ГР",кг,2202970,,
